"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
22,-2.77422327153496,-2.75942097854096,-2.70188737515185,-2.6042775255843,-2.48301542124685,-2.35864653654539,-2.24700160041605,-2.15821444295792,-2.09853492158716,-2.07028905316304,-2.07227546422556,-2.10253865536235,-2.16000852059937,-2.24226274009335,-2.34248013533669,-2.44966357684527,-2.55241070103176,-2.64394004752782,-2.72404029651985,-2.79282364280268,-2.83887669452662,-2.83594243096889,-2.75976462089555,-2.61516460271733,-2.44555094820193,-2.31143766327977,-2.25615980062365,-2.28488431388114,-2.36739391401419,-2.45990307685095,-2.53175772808146,-2.57912626242863,-2.6172339382156,-2.66124812405951,-2.7137572040583,-2.76697544914095,-2.81264442014943,-2.84590545099371,-2.85843499917592,-2.83271968096972,-2.75097852681819,-2.61241590752897,-2.4385832339914,-2.26072067176148,-2.10254591290806,-1.97290337117773,-1.87276417377518,-1.80862088695298,-1.7967950132216,-1.85295848182704,-1.97757724296472,-2.14949120997611,-2.33079291279218,-2.48005629110489,-2.5675508928176,-2.58393118291799,-2.53812809715442,-2.4490224634256,-2.33841265715145,-2.22729152682378,-2.13252666589612,-2.06317510526787,-2.020411184119,-2.00381261797139,-2.01896175307685,-2.07701208608767,-2.18398468488265,-2.32887241140401,-2.48268171082201,-2.61283921477254,-2.70241633162842,-2.75405551241556,-2.77422327153496
23,-3.66255742776068,-3.64979981438824,-3.60637993607773,-3.53765611619997,-3.46129807575026,-3.39484464000873,-3.34853958452648,-3.32840425176346,-3.33945902603404,-3.38306658649778,-3.45524690285303,-3.55146136307805,-3.67108260561054,-3.81393891171351,-3.97287599305262,-4.13096907853788,-4.26695978331153,-4.36755929935413,-4.43763174235099,-4.49286168318421,-4.53468218539945,-4.53325503142199,-4.44473119581507,-4.25604499636971,-4.01261867047527,-3.79482870252401,-3.66639863025791,-3.64024997313444,-3.67948166960449,-3.72578029276329,-3.73691921262683,-3.7087770086789,-3.66639478644249,-3.63611985137193,-3.62622274230634,-3.62976167052745,-3.64017499708096,-3.65865739683944,-3.68386458953575,-3.69944718777014,-3.68088558551954,-3.6173631410904,-3.52219030725432,-3.42084318956148,-3.3320654315731,-3.25990720863332,-3.20324727041653,-3.17285816654008,-3.19425724281551,-3.29016290649247,-3.46058967129855,-3.67685048279952,-3.89104496581781,-4.05555844433099,-4.14238323381135,-4.14958335449404,-4.09237786086176,-3.99047311589788,-3.86280044215951,-3.72835664883835,-3.60451185547198,-3.50036564651748,-3.41350743853203,-3.33823865943719,-3.27945531816292,-3.25573339452367,-3.28488085888899,-3.36486378470111,-3.46862424114418,-3.56025986410534,-3.62007763742313,-3.6515166476443,-3.66255742776068
24,-4.09165560473717,-4.08209319746797,-4.06550776736503,-4.05124306718995,-4.05530127374071,-4.08720430493127,-4.14770349871374,-4.23775347479234,-4.36268670809879,-4.52394714218761,-4.71240653726904,-4.91617602421232,-5.13242415856696,-5.36532356955955,-5.61161064404814,-5.84904401333074,-6.0395762759362,-6.15294984143317,-6.19630561876031,-6.21050530069901,-6.22351481379507,-6.20874930060967,-6.09780101097144,-5.84802430311274,-5.50098753058794,-5.16081473794063,-4.91757721101496,-4.79472302641053,-4.74905066480951,-4.70763330727814,-4.6173079988855,-4.4757769144329,-4.32074095545459,-4.19140784348407,-4.10147403723823,-4.04342087008214,-4.01121583852872,-4.0126467512291,-4.05624875953457,-4.13082273557,-4.2069722476288,-4.26124669572021,-4.29311232517705,-4.31740665902659,-4.34582077947416,-4.3771830170892,-4.40718569946993,-4.44873970880343,-4.53432869323128,-4.6916572447164,-4.91854797220376,-5.17811866140749,-5.41402102367881,-5.5771958041733,-5.64806586112698,-5.63674490994635,-5.56447814280212,-5.44782017134746,-5.29855754957023,-5.13189245906482,-4.96652815571741,-4.81250847845141,-4.66218457200746,-4.50086369961002,-4.33072186639283,-4.18008756890891,-4.08367163236769,-4.05341620968475,-4.06800733281119,-4.09060855892842,-4.09922132579616,-4.09677043846005,-4.09165560473717
25,-4.01970478379605,-4.01314302756751,-4.02760170602405,-4.07796771267314,-4.17777138452665,-4.32695281418205,-4.5159105514663,-4.7412565856031,-5.01123363433503,-5.32998111727278,-5.68209483855883,-6.04215970586335,-6.39879851463109,-6.7603898322967,-7.13331931299118,-7.49373740192889,-7.77888939068751,-7.92371056495755,-7.9288249338277,-7.87112329142804,-7.82154971086996,-7.76429597016686,-7.60266147722252,-7.25610869373572,-6.76123862743701,-6.25227637279254,-5.84952527485697,-5.58657916542251,-5.41407202292996,-5.24744203845524,-5.02668343157841,-4.75371074903751,-4.47824876649583,-4.24955905143719,-4.08357142591822,-3.9693950116021,-3.89887639385166,-3.88435520180061,-3.94464183005262,-4.07774606928607,-4.25521955877264,-4.44432847936094,-4.62962293572538,-4.81248814923997,-4.99687182770241,-5.1778635494636,-5.3473178532902,-5.51477381818405,-5.71208426499667,-5.96647358560602,-6.27190229307299,-6.5847822308111,-6.84367121252476,-7.00237641204332,-7.05319666480857,-7.01825651965402,-6.92142903540502,-6.77250285203834,-6.57539473609875,-6.34454503244401,-6.10449904289534,-5.86854745694036,-5.62240450728789,-5.33956966256803,-5.01942778436536,-4.70381820405676,-4.44850774968282,-4.28142517699292,-4.1876642300037,-4.12956549161997,-4.08145883455374,-4.04269026391502,-4.01970478379605
26,-3.54705619565636,-3.54190011226667,-3.58106805529658,-3.68556059785362,-3.86773594002979,-4.12044924430655,-4.42637535413258,-4.77959888926944,-5.19308603070679,-5.67685462907659,-6.21248826681095,-6.76031176038642,-7.29520178726854,-7.82624166831445,-8.37220993279524,-8.91199973808288,-9.35110884200158,-9.56607718713298,-9.53534954380946,-9.38270123458239,-9.23705448032709,-9.09548191135271,-8.82970969473833,-8.32602036064394,-7.63058409386864,-6.91609583614918,-6.32824563744142,-5.90349614903238,-5.5854880321867,-5.28326549030433,-4.93525559832253,-4.54738239860218,-4.17593205179222,-3.87400469929072,-3.65594246195495,-3.50554755398565,-3.4102752203172,-3.38367469149227,-3.45249598586616,-3.62548758680352,-3.88109949049885,-4.18469407547121,-4.51061208718498,-4.8480049841999,-5.19420790559468,-5.54436677148695,-5.88938292699138,-6.23111991706215,-6.5904794650392,-6.98590794812215,-7.40623707895371,-7.80471797602944,-8.11720256782955,-8.29810799613731,-8.34572463911594,-8.28738653518285,-8.14482094374387,-7.92138764245659,-7.62042720669512,-7.26730993721296,-6.90158353583725,-6.54212351989669,-6.16621395562363,-5.73492406672015,-5.2472637144389,-4.76083459962483,-4.35099806214991,-4.05752599044779,-3.86832728403377,-3.74295176368359,-3.6503911924698,-3.58417543664294,-3.54705619565636
27,-2.85357831030555,-2.84814040075548,-2.90121042034022,-3.03891976270099,-3.27386543659044,-3.59543338980087,-3.98212726127528,-4.42668358396711,-4.94558001663256,-5.55448864367407,-6.23660742573325,-6.94624004699302,-7.64989459030398,-8.35631058869498,-9.09279240052178,-9.8390873682818,-10.4659795934639,-10.779465778717,-10.7262240357366,-10.4814107117943,-10.2310633209923,-9.97579981731445,-9.55796807802447,-8.85630088687886,-7.95151900736396,-7.05046014151211,-6.30511595539356,-5.74394451781602,-5.30441649980759,-4.89517312181836,-4.45667146918793,-3.9962388358388,-3.57047359923419,-3.23150648916923,-2.99068104814098,-2.82680962808869,-2.7222378357468,-2.68878565209494,-2.75758754354233,-2.94679407023645,-3.24442508351089,-3.61999420614619,-4.04390166391505,-4.49634040230822,-4.96890692572243,-5.45950987314535,-5.963735008612,-6.47850632767139,-7.00962531731856,-7.56141498145383,-8.11838676306859,-8.63585321580584,-9.04707068189413,-9.29618492097968,-9.37116641806716,-9.29263952843688,-9.07732357062212,-8.72954392549127,-8.2685410568682,-7.74785248533556,-7.22951423411915,-6.73551453129273,-6.23086004273999,-5.6644763775031,-5.0364346011929,-4.4172633121921,-3.89508284192581,-3.5149516098922,-3.26389248545959,-3.0976147009219,-2.97996569161016,-2.89895629660581,-2.85357831030555
28,-2.11688657561539,-2.11048595298999,-2.1685523168672,-2.32061541584721,-2.58013340416417,-2.93550487528271,-3.36334348405099,-3.85493229604589,-4.4266513119236,-5.09489975469545,-5.84405401784126,-6.63079328123506,-7.42593766362979,-8.24279854080751,-9.1082977586604,-9.98909858271727,-10.7231434563453,-11.0787559965101,-11.0051068188987,-10.7152589194298,-10.4117738527665,-10.0792199831624,-9.54536625394959,-8.70953234572073,-7.68778071049833,-6.69565849457611,-5.87339903277583,-5.23995591190047,-4.73292324058479,-4.26661891945516,-3.78565864600934,-3.29691413404802,-2.85427810130138,-2.5076426084062,-2.26632768870043,-2.10588684238153,-2.00401062950835,-1.96889412573811,-2.03275735723145,-2.22053730902104,-2.52962942016682,-2.93650800429961,-3.4119268646153,-3.92953285518729,-4.47384086264019,-5.04340276783103,-5.64033725610388,-6.26203350496123,-6.90343767092972,-7.55702189927356,-8.20672516997998,-8.81552692541792,-9.31692274069193,-9.63985192942718,-9.7516265303387,-9.65910442172433,-9.37456655387079,-8.91025236728776,-8.31007777461301,-7.65885912144158,-7.03628077157954,-6.46088189341318,-5.8829878370793,-5.24049461452435,-4.53397613371533,-3.84244287072184,-3.2616890731911,-2.83913633134663,-2.56014896235297,-2.37726742580199,-2.2508449637864,-2.16530219329112,-2.11688657561539
29,-1.47023482379943,-1.4633209341949,-1.52146321166721,-1.67592702626959,-1.94107684033805,-2.30546429463289,-2.74472497249795,-3.24825967768825,-3.82926258655698,-4.49932791940361,-5.24007338341509,-6.01351068103506,-6.80357616011721,-7.63253803891359,-8.51809200904793,-9.39788011831907,-10.0840518877106,-10.3677259913804,-10.2565294154199,-9.97574728999161,-9.69547586230624,-9.3744554217007,-8.84157046839088,-8.01492382195278,-7.01636262720255,-6.04689537152444,-5.23305613368894,-4.59251730243636,-4.07103660142302,-3.59291358057898,-3.10795945703272,-2.62215826825134,-2.18643690668918,-1.84925408560288,-1.61968610854399,-1.47197956122912,-1.38010907346805,-1.34768178173451,-1.40551195618991,-1.58266291013427,-1.88446721751805,-2.29506957363692,-2.78792474974862,-3.33148828771463,-3.9009123327334,-4.49063160471687,-5.10667358296205,-5.74926145760742,-6.40806963802834,-7.06856003588009,-7.7155491213647,-8.31955296062843,-8.81959542686178,-9.1437271026954,-9.25573854445443,-9.15981973305037,-8.86439022765442,-8.37876116037168,-7.75204766775221,-7.08085979051696,-6.4520921993197,-5.88039708606281,-5.30527831538369,-4.65613469969807,-3.93319591543792,-3.22183634851693,-2.6248662635268,-2.19272371368043,-1.90991076115347,-1.72673298616998,-1.60173950535121,-1.51796977363229,-1.47023482379943
30,-1.00002562264422,-0.993807022342978,-1.05038470631947,-1.20140696070876,-1.46191286459248,-1.82089128932875,-2.25317464797623,-2.7463535181883,-3.30941277579701,-3.94613274833999,-4.63246320785924,-5.3364110217161,-6.0587540550282,-6.83252290168057,-7.66361783395589,-8.45916724051627,-9.01894679967615,-9.18428539400244,-9.02647984714499,-8.76557727942848,-8.53330992657712,-8.273289773804,-7.82323768148817,-7.10435976261076,-6.21860480971181,-5.34161138543755,-4.58905877530934,-3.98343256703277,-3.4826806717318,-3.02218977994089,-2.55662118050588,-2.09092739951373,-1.67369191065095,-1.35319864884071,-1.1399215615872,-1.00848108123564,-0.930199873400326,-0.903797539260497,-0.956970939393402,-1.12057020213901,-1.4060439010696,-1.80501945645118,-2.29512886328548,-2.84081615662429,-3.40636793774678,-3.97836532043532,-4.56416858976646,-5.16802062115308,-5.77860688347624,-6.37773426031234,-6.94935959022128,-7.4675535204905,-7.88094327272504,-8.1341511618349,-8.20929828373,-8.12013196734646,-7.86933362113548,-7.44933771502985,-6.89275133339778,-6.2893859987822,-5.72705962728958,-5.22005325264763,-4.70191484923385,-4.09464020959564,-3.3963788723611,-2.69796504460286,-2.11034469614083,-1.68835707959951,-1.41609720481121,-1.24183939911472,-1.12347406522097,-1.04465267308479,-1.00002562264422
31,-0.759591261633883,-0.755676982386309,-0.811049917616386,-0.956641653358022,-1.20783533657905,-1.55389181176533,-1.96868795225516,-2.4387022519507,-2.96948807743225,-3.55636919675783,-4.16854625766106,-4.78050566485165,-5.4112589021728,-6.10549613936703,-6.85988256226648,-7.55874916150591,-7.99871346972825,-8.06332463977304,-7.86355983023667,-7.61037085353908,-7.4126795836386,-7.21251859095136,-6.8596748879069,-6.27179432183877,-5.52312335672345,-4.76084636187244,-4.08982576993143,-3.53817506466828,-3.07605179499124,-2.64872808793197,-2.21429763284642,-1.77622007851116,-1.38131426627368,-1.07878588162664,-0.881799434031987,-0.76669595718547,-0.703188630614028,-0.685260206004693,-0.736411208395812,-0.887233429433763,-1.15327482479365,-1.53307420571361,-2.00972597591937,-2.54515349804358,-3.0923967421811,-3.62835499357396,-4.16100632033143,-4.70028149919238,-5.23681599717675,-5.75012218753444,-6.22126347112332,-6.62606431421155,-6.92628788931482,-7.09035971361149,-7.12315954918823,-7.04689150938699,-6.85592108659223,-6.52446541927713,-6.06558314988326,-5.55716606221951,-5.08543814481427,-4.66590673888174,-4.22809836967194,-3.68560251883,-3.03190778955349,-2.36241570151408,-1.79721752562629,-1.39624616698393,-1.1426396329341,-0.981986450610714,-0.872235143517193,-0.79953485211803,-0.759591261633883
32,-0.784145723445653,-0.78436672795581,-0.8398970784601,-0.98003090352896,-1.2202391513686,-1.54969451474916,-1.94094615376949,-2.38049623961164,-2.87231348582539,-3.40375434630743,-3.93691383903329,-4.45308167698683,-4.99003167459992,-5.60476251006946,-6.28813719512585,-6.90865702637666,-7.26139236036011,-7.25532521841707,-7.02148947062196,-6.7645095849105,-6.58396304628802,-6.42731778922795,-6.15649354746547,-5.68582685808079,-5.06491002851247,-4.41402186135824,-3.82612274279478,-3.33346660246653,-2.91692738220177,-2.52967116736485,-2.13129185119772,-1.72296426803668,-1.35014877839149,-1.06388047551686,-0.881010461818658,-0.780619804728011,-0.731722567393537,-0.724030406644419,-0.776337912407251,-0.917157225044445,-1.163843545767,-1.52099778603391,-1.97858192530804,-2.49795622334404,-3.02131908513934,-3.51525864924343,-3.9888399695737,-4.4593350430988,-4.92053225443181,-5.34912254832514,-5.72174578925701,-6.01673331738388,-6.21189831076312,-6.29926275687971,-6.30121891566341,-6.24182980726629,-6.1045159257526,-5.84921865139456,-5.47605075124336,-5.05424598304779,-4.66844543707296,-4.33553821465159,-3.98128488151735,-3.50934979523802,-2.90625167582215,-2.27135364425749,-1.73463765880909,-1.36097186023167,-1.13093138185746,-0.986027131529073,-0.884885064932866,-0.818269680370417,-0.784145723445653
33,-1.1024009105027,-1.10883652381417,-1.16620645082325,-1.30145811779363,-1.53027675129866,-1.84138220479816,-2.20527398549315,-2.60979097499731,-3.05971594074579,-3.53514571454813,-3.99055942062982,-4.41415255425423,-4.86300981268862,-5.40717254222805,-6.03413552887519,-6.60014678264096,-6.8963269586134,-6.84337965645739,-6.58170563241246,-6.31399645186488,-6.13889226889477,-6.01132133991996,-5.80319903790355,-5.42727988338222,-4.91500084522318,-4.3634091733142,-3.85260191987792,-3.41726757374616,-3.0476844624421,-2.70305547301931,-2.34228724898002,-1.96322680381806,-1.61040047032265,-1.33759225886932,-1.1661087423363,-1.07837989160087,-1.0433300468965,-1.04710268438775,-1.10392708715829,-1.23865004061179,-1.46769852076606,-1.80052555458238,-2.2356427222114,-2.7363523320464,-3.23484451036326,-3.68719769828068,-4.10438830856039,-4.51214810901092,-4.90694329285031,-5.26073314143894,-5.54466953932711,-5.74187882027328,-5.84885270690517,-5.87863674766998,-5.86453538742602,-5.82581014172123,-5.73181639138545,-5.53198183872434,-5.22179168533907,-4.86759464987359,-4.55340950386708,-4.29717197352991,-4.02071347404145,-3.61653623438972,-3.06271241578176,-2.46280020800264,-1.95757021640539,-1.61596813703933,-1.41327849653929,-1.28482943402544,-1.19084847529915,-1.12956116895051,-1.1024009105027
34,-1.74490273243616,-1.76018540090118,-1.82080719844173,-1.95112088019625,-2.16822174394462,-2.46025299041027,-2.79415266256002,-3.16020616500548,-3.56673735325176,-3.98710297646432,-4.36714633935086,-4.70209354307526,-5.06966950763111,-5.55415191153723,-6.1408119954362,-6.67415581576843,-6.93741824514913,-6.85366348804183,-6.56780620831474,-6.28532054673153,-6.1092677920647,-6.00139211762046,-5.83997194149451,-5.53752582133268,-5.11461441885135,-4.64933476145532,-4.20770830342292,-3.8254027578295,-3.50178051665394,-3.20076824022029,-2.87797500434727,-2.52655954450414,-2.1909376599976,-1.92894362240495,-1.76688293796065,-1.69045587457691,-1.6685014528334,-1.68449667590885,-1.74916840369189,-1.88250524747363,-2.09661595110903,-2.40402239075809,-2.8138443433076,-3.29446823138746,-3.76908187089386,-4.18306090416448,-4.55022093781459,-4.90536620339897,-5.24575917996454,-5.53563050714748,-5.73990485146721,-5.85008412224029,-5.88448451489456,-5.87454858251935,-5.85878795545006,-5.84527612923323,-5.78501496719826,-5.61996654856787,-5.34966043263778,-5.04366637959031,-4.78598486500513,-4.59483482490094,-4.38790493526114,-4.04541801860814,-3.53617343511432,-2.96936954646723,-2.49808504063826,-2.19385659571105,-2.022471546151,-1.91006150078845,-1.82028027352439,-1.76321503747919,-1.74490273243616
35,-2.74934148257307,-2.77753567052258,-2.84167968399242,-2.96449769599642,-3.16844885989647,-3.44173460936556,-3.74432106135399,-4.06900850429691,-4.43073255274971,-4.7965032320157,-5.10197096347417,-5.34990805151993,-5.6415562203239,-6.0775160836941,-6.64065687817968,-7.16135205396292,-7.40994553621986,-7.30561477370673,-6.99647119747495,-6.69616541878553,-6.51631359984278,-6.42312071901272,-6.29591337539052,-6.04769238454913,-5.69657489319963,-5.30633824102734,-4.92633733120018,-4.59166294522216,-4.31212167956553,-4.05590265824901,-3.77156886729487,-3.44555025943211,-3.12412917309071,-2.87158794807307,-2.71938771380749,-2.65505126547771,-2.64615387887704,-2.6746023230884,-2.75017935845226,-2.88764034301078,-3.09051801441746,-3.37167203370413,-3.75328569125118,-4.2126645203562,-4.66491953624813,-5.04443327424939,-5.3692905767682,-5.68391301550694,-5.98302753479856,-6.21862375923392,-6.3486488200087,-6.37830864009882,-6.35233344259603,-6.31851314731261,-6.31569755044591,-6.33339329668168,-6.29776072318776,-6.14653787078665,-5.89356165168394,-5.61787291804716,-5.40293343530699,-5.26602105879636,-5.12067490431245,-4.83327944900652,-4.36252688397234,-3.82622325898726,-3.39243116214297,-3.13307125737992,-2.99786714666001,-2.89929645288957,-2.80834659200419,-2.75456729324812,-2.74934148257307
36,-4.15876768511254,-4.20772951258847,-4.272548807401,-4.37865010604036,-4.56501966892958,-4.82263400384363,-5.09637029272253,-5.37825974914119,-5.69350199800299,-6.00390155228606,-6.23311885855975,-6.39265550013338,-6.61259339671769,-7.01350531470171,-7.57410739653647,-8.10444765165846,-8.35497018573482,-8.23648214752633,-7.90157104138708,-7.5794026129016,-7.39459109983655,-7.31366155874838,-7.20858413774389,-6.99300211534285,-6.69481486906086,-6.36943446881907,-6.0435331205258,-5.74896024855116,-5.51040071302222,-5.30137709517565,-5.05675720672748,-4.75254494594773,-4.44178615774393,-4.20025886356477,-4.06372637783371,-4.01707616560546,-4.02310501094318,-4.06346697235659,-4.15215060337886,-4.30015670963504,-4.49738942354498,-4.75277817252,-5.1040492900599,-5.54167899317858,-5.97308816003928,-6.32158747681698,-6.61287894554481,-6.90248576591893,-7.17709001676106,-7.36860968748878,-7.42629799307011,-7.37735277274374,-7.30037433478277,-7.2581957733026,-7.28555328006426,-7.34283502593552,-7.32070790374285,-7.1577420840595,-6.89635778693531,-6.63183788976043,-6.44486939083048,-6.35050519733671,-6.25914877899272,-6.02054828477149,-5.58118874019066,-5.07230906600547,-4.68149878153178,-4.47786867863034,-4.38434711848951,-4.29278911195614,-4.19029215913806,-4.14024441320597,-4.15876768511254
37,-5.98913141648621,-6.0767729538937,-6.13108835352537,-6.19421002557377,-6.35187512638597,-6.60598035877633,-6.86663975316325,-7.11169860946805,-7.38113341772996,-7.63669832125147,-7.78922371713137,-7.86018161926286,-8.01706610292153,-8.40707398219114,-9.00112974432323,-9.57633320990299,-9.8514755505173,-9.72459970749595,-9.35632876501997,-9.00337558068028,-8.81045329066014,-8.73747609154389,-8.63371351541896,-8.41328107196698,-8.13670631772513,-7.86120450744364,-7.57696315813501,-7.30641862762578,-7.09996015753957,-6.94086503194051,-6.73672451770259,-6.44552390554054,-6.13928213189988,-5.9162905181923,-5.81272139434363,-5.79952382270071,-5.82667970301825,-5.87708913559549,-5.97835899061227,-6.1435817086854,-6.34520171048881,-6.58199163022521,-6.90739349908792,-7.3276286375866,-7.74118524447878,-8.06188086530723,-8.33218678892031,-8.62385875241948,-8.90615228557844,-9.07454309912047,-9.06342215524059,-8.93561747944011,-8.81708615746201,-8.78576768404726,-8.86827095058068,-8.97754280114548,-8.94948592425616,-8.73424341955729,-8.42539976116866,-8.14181864954117,-7.95671858983189,-7.88337230945854,-7.83357881639957,-7.63542635012491,-7.21722673030326,-6.7300323732941,-6.38777230057455,-6.25217329893507,-6.20155597429683,-6.09643689597751,-5.96051309319972,-5.91932026473448,-5.98913141648621
38,-8.06521313416806,-8.23194401848192,-8.24496950362141,-8.20276510582669,-8.31031057589621,-8.59945369647209,-8.90454213461298,-9.14916118109526,-9.39107397934533,-9.61095365541304,-9.71112227560693,-9.71899288610426,-9.84930787820388,-10.2895390530755,-10.999499136637,-11.6993035158451,-12.0520329304748,-11.9332307828242,-11.5150102019857,-11.1055596293222,-10.8861472061716,-10.7977352753322,-10.6343772022975,-10.3133082669149,-9.97959124950961,-9.711961025266,-9.43298934802901,-9.1407366700689,-8.93443202836661,-8.81805282420075,-8.6447825062089,-8.34028070305407,-8.02348023583245,-7.83590155380169,-7.80185877465962,-7.85428869932707,-7.9163539362243,-7.97307896543145,-8.07802666318114,-8.26111775798175,-8.48616157171159,-8.73759501979483,-9.07219145974233,-9.50238904753472,-9.91230063594214,-10.2146414523097,-10.4931545000736,-10.8530629587914,-11.2332377859173,-11.4539826499458,-11.4081246400192,-11.2150202021213,-11.0763304411741,-11.0903679305375,-11.2745382697863,-11.4546221946454,-11.3718658182424,-11.0188110017649,-10.5800872638236,-10.2033742511687,-9.94678772082958,-9.83048267838083,-9.7820753832153,-9.60057928455037,-9.18145733409403,-8.69788089827599,-8.39458170498878,-8.32004720171953,-8.28467147735734,-8.10864526267455,-7.89597879404978,-7.88046528826136,-8.06521313416806
