"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
106,-4.45973230251651,-4.4870160978155,-4.6897614727877,-4.81377133411373,-4.87894174563292,-5.21073118763144,-5.66110948983472,-5.84997827980406,-6.1104395594188,-6.6875994589005,-7.21471778400717,-7.72081440435144,-8.39340053702577,-9.03669775151978,-9.54255712124907,-9.99137602799512,-10.4873693312244,-10.7803222137202,-10.7388233937615,-10.7556963074399,-10.646431297688,-10.1633181498891,-9.71492474595232,-9.33649132203664,-8.53615984151337,-7.79079486346075,-7.44315300995793,-6.94922072678426,-6.41924069815142,-6.02875974789483,-5.57737774316379,-5.22915513477225,-4.98297199531371,-4.7631226552216,-4.71578789047487,-4.67522520674845,-4.60784149977216,-4.70063554459635,-4.88259728338796,-5.00813439358086,-4.99528342160234,-5.16091469933794,-5.75300244687595,-6.06247234240937,-6.16179139281222,-6.97066608115652,-7.72919750993063,-7.66433976803749,-7.97265792986006,-8.92011887082461,-9.74231851044573,-10.4154873539297,-10.9185755103044,-10.9250143129703,-10.5905353916068,-10.278854960779,-10.3062245841904,-10.3048070431179,-9.56777408349242,-8.96719456511943,-8.7107461822427,-8.02632102496079,-7.27576736177201,-6.61877369877043,-6.04912496046367,-5.86208310477774,-5.64659823812914,-5.16232224333297,-4.87928908449826,-4.86002810193315,-4.7934676058258,-4.61915488143184,-4.45973230251651
107,-5.08089318305233,-5.10897659181045,-5.33741271822787,-5.45297371822676,-5.49726733108521,-5.83674197378004,-6.30531976489374,-6.49648896782199,-6.74556611957503,-7.31458037275894,-7.84910246927024,-8.35584103388458,-9.03501051203276,-9.70177402106791,-10.2093209201849,-10.6652913186097,-11.2086274031638,-11.514485679988,-11.4583196458791,-11.500512092525,-11.4151102695192,-10.9264968573356,-10.4764564809066,-10.0528264287454,-9.19084120753762,-8.42871816304456,-8.0743561183748,-7.58068082218254,-7.07904769072777,-6.69265842304311,-6.20123611232995,-5.83670261715045,-5.61752963002762,-5.41325843109392,-5.37047296228351,-5.33618857938328,-5.26453715715422,-5.34460711583541,-5.52629247069649,-5.65552217695109,-5.63542699427209,-5.79331148616317,-6.38910292682931,-6.68825843686149,-6.77380489972765,-7.60902487152825,-8.39318755771651,-8.29371474453916,-8.57904699975862,-9.56910236384412,-10.4822970398113,-11.2614722859311,-11.7913447985185,-11.6963458265866,-11.2981876700323,-10.9771851650733,-11.005154239163,-11.0135001081242,-10.2431662900529,-9.63445598811179,-9.4036543565263,-8.70252416142478,-7.92208971497482,-7.26151080827525,-6.68746846165155,-6.50711419973068,-6.31257377313945,-5.81178293875835,-5.51233535752592,-5.53212785288929,-5.49724771054852,-5.28745203698677,-5.08089318305233
108,-5.88997842819104,-5.92060589455195,-6.18077753852714,-6.28656852742426,-6.30608202796972,-6.65601413737957,-7.14911876472934,-7.34374929989398,-7.58012947081632,-8.14044112635658,-8.68225544594236,-9.19228356582589,-9.87845665114122,-10.5668864575989,-11.0821234174335,-11.5572102229215,-12.1629458326465,-12.4905657358382,-12.413676580632,-12.470678688872,-12.4072371981613,-11.9205458021427,-11.4657270669375,-10.9774912640321,-10.038113234642,-9.2552048283304,-8.89298330310003,-8.40024527052518,-7.93255004035172,-7.55166268620771,-7.01333431325043,-6.63024503386428,-6.44481980842251,-6.25844083343454,-6.21970163693577,-6.1950707646197,-6.12044032045296,-6.18048828550154,-6.35733109042162,-6.49440650727651,-6.46978468756748,-6.61739858168656,-7.21706260695295,-7.50456076406428,-7.57403672292127,-8.44420043127979,-9.26421126629939,-9.12153451119007,-9.3786014129695,-10.4204029327761,-11.4456001821556,-12.3626112119334,-12.931340978991,-12.7047070181849,-12.2160960038032,-11.8790370767085,-11.9140675987801,-11.9351948063115,-11.117462355027,-10.5010033796127,-10.3064629028544,-9.58244864622872,-8.76505116306455,-8.10243763586952,-7.52217695462547,-7.34738712611425,-7.1762249812379,-6.65494016063739,-6.33696746589144,-6.40353438632361,-6.4057140313498,-6.15248275851798,-5.88997842819104
109,-6.93531457251349,-6.97078502377464,-7.27140409909644,-7.36498685327128,-7.35344635731543,-7.71742196925722,-8.24429221488979,-8.44476275529032,-8.6666705449906,-9.21724533688688,-9.76612315591351,-10.2832189603076,-10.9782393158446,-11.6871006116538,-12.2181485732593,-12.7309952491546,-13.4228626690272,-13.7838194068783,-13.6756585661907,-13.7309903959749,-13.6847767920778,-13.2129888948523,-12.7513225194016,-12.1698731713234,-11.1286022662925,-10.3187646857353,-9.94744017380895,-9.4564308317231,-9.03006899571584,-8.65584471312722,-8.06028713055355,-7.65578295274011,-7.51417723301716,-7.3485732294816,-7.3134545330772,-7.30372540731949,-7.22758610490482,-7.25668788979036,-7.42210468760491,-7.57320395166278,-7.54811690627281,-7.68158404827535,-8.2858337574914,-8.56004628752289,-8.61000982741612,-9.52811839399006,-10.3983824457733,-10.1984615622773,-10.4191525224414,-11.525968839295,-12.694790392056,-13.8005208914084,-14.4288192876675,-14.0241822903887,-13.4054488042298,-13.0422827299499,-13.095128243299,-13.1346852672226,-12.2448372588878,-11.618535190652,-11.4765609836785,-10.7207889147161,-9.85472801370153,-9.19204238274796,-8.60327350634176,-8.43286781782682,-8.28902614173405,-7.74160957909268,-7.40184900878813,-7.52674920984328,-7.57462350602172,-7.26669792142375,-6.93531457251349
110,-8.29312913937945,-8.33675428790569,-8.691511435535,-8.7682767831791,-8.71500580546522,-9.09810999887046,-9.67323063089661,-9.88378642979963,-10.0883239463498,-10.627138217123,-11.1824381816082,-11.7124185062071,-12.4205982767452,-13.1490469097431,-13.7074545526297,-14.2891438632447,-15.1080552904752,-15.5192480474011,-15.3605542528141,-15.38572862849,-15.3452873357932,-14.9138847619238,-14.4464176266043,-13.7249230014367,-12.5412775560675,-11.6951547319679,-11.3135454416787,-10.825527037936,-10.451520191266,-10.0846319621304,-9.41533441991212,-8.98544727928673,-8.90372194641939,-8.7627041557516,-8.73113261101381,-8.74498140617417,-8.669089659207,-8.64974615827808,-8.79362965616758,-8.9683427206522,-8.9491636272452,-9.06217242378964,-9.67266877446257,-9.9313126367206,-9.956158799179,-10.9430292307107,-11.8851852315073,-11.6038802201768,-11.775367799062,-12.9674132549924,-14.3301332595778,-15.7136348064165,-16.4400733824043,-15.7776369083158,-14.9643448863845,-14.5585026710319,-14.647888499152,-14.7169486080247,-13.7098650304542,-13.0671795361243,-13.0053598371032,-12.2050942671834,-11.2704491756616,-10.6103999017502,-10.0097104403903,-9.84260061282072,-9.7333519547955,-9.15108468856293,-8.78406094311299,-8.98615424155522,-9.09449687368787,-8.714151204684,-8.29312913937945
111,-10.0937046132121,-10.1509251912583,-10.5839856403706,-10.634592422503,-10.5197681412854,-10.9301084240892,-11.578731712269,-11.8071401706858,-11.9886701454102,-12.5113845510068,-13.0711335396661,-13.6241696323732,-14.3551597057229,-15.1021175011345,-15.7065786724468,-16.4165922566228,-17.4430916598337,-17.9322751917307,-17.6839651917066,-17.6206101703429,-17.5546640148396,-17.2229061578506,-16.7606464522506,-15.8096590807741,-14.4102324343174,-13.5129704569415,-13.1199135063658,-12.637451959451,-12.3347055294468,-11.9745433835107,-11.2028953685866,-10.7416139285774,-10.7479545461854,-10.6367427965475,-10.6098360336888,-10.663168735995,-10.5898884892596,-10.4910337900168,-10.5961941028436,-10.8104110739703,-10.8081329376749,-10.8895401890757,-11.5098638622229,-11.7492157550287,-11.7391325088162,-12.8314708092134,-13.8808645229226,-13.4729619919006,-13.574289824752,-14.8850284205032,-16.5277727726001,-18.3666497869719,-19.2754605007204,-18.1961158811122,-17.0687840330297,-16.5885157578286,-16.7503657106508,-16.8729773118948,-15.6575193560368,-14.9823434803083,-15.0530289472504,-14.1895805269383,-13.1492974085274,-12.4959876172454,-11.8772265403496,-11.7126425036998,-11.6529440375257,-11.0206033133172,-10.6161260881865,-10.9299310621774,-11.1266393931327,-10.6418094763634,-10.0937046132121
112,-12.5887264896499,-12.6704331498751,-13.2321965598012,-13.2346834576568,-13.015819553255,-13.4682482811792,-14.2419963900611,-14.5047784069262,-14.6499396288625,-15.1453163763433,-15.7021366782801,-16.2995855962589,-17.0777426284996,-17.8382306302491,-18.526238726819,-19.5083515819903,-20.9399344473426,-21.5552369156756,-21.120996208105,-20.8104362179087,-20.6105938606817,-20.557190203544,-20.1549936403016,-18.7588211905092,-16.9909960499659,-16.017774169998,-15.610947132842,-15.1406039150199,-14.9477864055854,-14.5890682986628,-13.6601807540624,-13.1580143365606,-13.3096898975502,-13.2346494906888,-13.2182295454046,-13.3456770777621,-13.2790259841473,-13.0358323308659,-13.0677782965556,-13.3502270372392,-13.3871411343518,-13.4147298862414,-14.0529409273964,-14.2658694003857,-14.2025189012847,-15.4757035950531,-16.6952323877237,-16.0633542086227,-16.0599157126714,-17.5511799978977,-19.6324261912741,-22.3524258064295,-23.6845096652852,-21.8026875808068,-20.0908908368758,-19.4589949403369,-19.7749810706527,-20.0152097044514,-18.3691259197678,-17.6196214090957,-17.9395964766882,-16.9871074148577,-15.7602541042954,-15.1206319680621,-14.4701722800258,-14.3083479195243,-14.3340052043776,-13.6199404336328,-13.1559998857838,-13.6565396586443,-14.0036284725965,-13.3437278432562,-12.5887264896499
113,-16.3738532334814,-16.5102443173964,-17.3392165853144,-17.2231966972296,-16.7823807926282,-17.3081199921726,-18.3431781945634,-18.6893140325602,-18.7546344840365,-19.1802573247808,-19.6939405547498,-20.3943010917457,-21.3018344180811,-22.0354650365145,-22.9100490969795,-24.6988136669627,-27.2891306810921,-27.9762929717679,-27.0388474387261,-25.7740845870517,-24.900631518089,-25.9099177641259,-25.9755854049164,-23.3653819756218,-20.8549544540781,-19.7705466448024,-19.3365870538481,-18.9020932752424,-18.9205631625335,-18.5316408154106,-17.3300732897012,-16.7768966183424,-17.2228381699708,-17.1784745096232,-17.2057592688433,-17.5104316278206,-17.4605192366533,-16.893539877691,-16.7602423063661,-17.1660166532722,-17.301837536748,-17.2224466411338,-17.898847433123,-18.069018896028,-17.9190903956719,-19.5735351012881,-21.0621993839148,-19.9468782182828,-19.7991995122623,-21.594611308573,-24.3320556834135,-28.932601490589,-31.4401534973876,-28.2043348354895,-25.0835284223265,-24.0070525984086,-24.729043282814,-25.3533023982783,-22.4912068689656,-21.5300498306437,-22.4322467414605,-21.4023121928642,-19.7518758410992,-19.1387230053565,-18.4164442719331,-18.2627880869029,-18.4884316839705,-17.6051911234879,-17.0206234675142,-17.9286670995547,-18.6133922599703,-17.5610618485895,-16.3738532334814
114,-23.5585838881973,-23.9210875563882,-25.7001855549619,-24.9594121697162,-23.7381031285231,-24.3498263379833,-26.1483748044092,-26.8764862922597,-26.5817829430308,-26.5691957756381,-26.5718784273875,-27.5547826432646,-29.0533105272745,-29.1248753016657,-30.4420492583436,-38.1799522831427,-39.8631563443346,-33.056142483918,-34.2068514153624,-30.839812716379,-27.903120203333,-31.1168246942791,-34.6733799019958,-30.4166296249416,-27.3392053626284,-26.416551640397,-25.7857003657739,-25.5564524803739,-26.1236788525726,-25.350663312526,-23.9004851385337,-23.4509902787602,-24.829033213491,-24.4346849584351,-24.9294234229861,-26.061082486647,-26.0796620543318,-24.2615756523057,-23.5116438918623,-23.9913903203745,-24.4827897698721,-24.1803236371447,-24.930660258542,-25.0332330164318,-24.9058969924705,-27.8297644341987,-28.3921461304066,-26.3509373345935,-26.6280141329603,-28.5573641449277,-29.0113724851849,-28.7627116316195,-28.4137639745484,-34.6476997109533,-38.8117635909682,-33.126092668308,-34.9181891639057,-39.5213961904454,-29.426631881621,-27.6546064039809,-29.9051695758509,-30.7333543504278,-27.3914486039042,-26.7767023994023,-25.7858922760699,-25.7172855160019,-26.8980722014563,-25.4225810694425,-24.431652883485,-27.1217221193584,-29.3784283351626,-26.3636751508398,-23.5585838881973
115,-29.895683320194,-29.8352200959735,-27.4918460415749,-27.6238014851078,-28.9254945017178,-27.7274416754943,-26.5957900810045,-26.7125946399302,-26.9882707615808,-27.0322331049429,-26.5734604040997,-26.7376876651359,-27.39945123432,-27.167084146936,-27.2760840708949,-27.208347357717,-25.1385657138195,-24.0546370459411,-24.9700658617989,-25.1579159640869,-23.9749935558098,-24.4175999865805,-24.716747634213,-25.7559477177735,-28.1640433056002,-29.8517980869241,-28.5219514196494,-28.5002032182337,-27.1682705390915,-25.9706933896965,-29.4933166069387,-34.0721094497556,-29.3734045923802,-26.513441115574,-28.031448071109,-27.3111535679334,-27.0771493468264,-29.9790716947721,-31.0367732231042,-27.0928841170983,-26.702377512696,-28.1250629509056,-28.0218362752316,-28.7701154072783,-33.3571932753691,-29.4247331793153,-25.2024448430941,-26.6715943562438,-31.8212184666507,-28.2268282973112,-24.1492447152002,-22.2169127012443,-21.9235711146897,-24.8656280420657,-29.232879342605,-29.1357350558975,-27.3912877177033,-26.9778879118854,-28.183841941631,-27.4863595545278,-26.0712663681885,-28.3498288520507,-29.7241472801999,-28.4412209169125,-28.1847503061064,-28.309540677992,-27.8896304204324,-28.6725685452637,-29.4898515327342,-27.276770702781,-25.0752046186013,-26.757031646375,-29.895683320194
116,-18.6663319163732,-18.5616278771727,-17.9247527864497,-18.241995842027,-18.9664059878182,-18.8308422572675,-18.4817611334067,-18.5642519805695,-18.8839700134854,-19.3359311207786,-19.6095113320926,-19.8218527254173,-20.2953181842647,-20.7073350412314,-20.9138336391263,-20.6303122209904,-19.7276761302178,-19.2992203348924,-19.8780310798038,-20.3383260747833,-19.8819399406437,-19.6065907377624,-19.3844200548913,-20.0383652808519,-21.264411030559,-21.4740123103208,-20.7624034270474,-20.3391399284488,-19.3445891957775,-18.7926560566588,-19.9238054350847,-20.3280804484003,-18.8483285945152,-18.1368250916773,-18.4232237665904,-17.9320726606605,-17.7845668315921,-19.0027132357413,-19.7847459123744,-18.6935597615139,-18.3086411215906,-19.0075603255647,-19.2881315466448,-19.7172150126674,-20.8097491166435,-20.0938769865187,-18.9634908600052,-20.053138893481,-22.0607777802806,-21.3140215391836,-19.447500186295,-18.2467280514377,-18.1561846680734,-19.9522680122129,-22.00238310653,-22.0507275873186,-20.9854199133456,-20.5953717041313,-21.6310283871603,-21.3870258120307,-19.9687125917497,-20.3466589567485,-20.6706254044563,-19.8052571834005,-19.4607913843511,-19.3604728828898,-18.8005097044579,-18.7764677386524,-18.8804435744858,-17.9212646319331,-17.0645481528757,-17.6276511686156,-18.6663319163732
117,-13.8278466383702,-13.7726603128876,-13.4899789708694,-13.7553914018578,-14.2277318929536,-14.2937182185043,-14.2478459807761,-14.3753990346848,-14.663192479412,-15.1457468431691,-15.5480962551585,-15.8234355339904,-16.3039676008118,-16.8577389689283,-17.1579592025381,-16.995071655313,-16.507976900253,-16.3060156403883,-16.7334988807279,-17.1967742222619,-16.9762331288924,-16.5184478395672,-16.1479355719854,-16.5159329691118,-17.1155000482745,-16.9246586906002,-16.3104219816867,-15.8444858210803,-15.0682761340935,-14.631172384603,-15.1111595286152,-15.1204082522617,-14.1732591246033,-13.7604379401081,-13.9093689108165,-13.5543934024089,-13.4239099957683,-14.2406067748872,-14.8164353958052,-14.2059212909575,-13.9067062166362,-14.4076125387218,-14.7706067399188,-15.1179181410191,-15.7972300670828,-15.6743688947224,-15.2364804100924,-16.003151666199,-17.3023809323185,-17.2700454413259,-16.3231407291403,-15.5913507198259,-15.6276182255619,-16.9002571032131,-18.1873639703447,-18.1591036489324,-17.3265955488827,-16.9888529684589,-17.7171717214763,-17.5015845427796,-16.3167272663086,-16.2452413228262,-16.2069670267895,-15.4248219691327,-15.0267397732512,-14.9005373235693,-14.4376380701828,-14.2149346923597,-14.1595119063229,-13.5907568977813,-13.0475473922897,-13.2996242080969,-13.8278466383702
118,-10.8465715913932,-10.8182187385446,-10.6888212202091,-10.9211503453001,-11.2741122861796,-11.41618243682,-11.5158147528885,-11.6776571868614,-11.9454300286748,-12.4245466894889,-12.867589039888,-13.1745716990105,-13.661098825502,-14.267126718475,-14.6220118850324,-14.5532784825422,-14.286494936194,-14.2011478535477,-14.536823830023,-14.9652632697198,-14.848032754795,-14.3334178513356,-13.8981094487123,-14.0857318006283,-14.3626849284008,-14.0100633170582,-13.423528555296,-12.9512273097942,-12.2850775601021,-11.8886713282737,-12.1022872198631,-11.9856436212609,-11.2558643059314,-10.9597452190542,-11.0723299190375,-10.7851656421372,-10.6590126463675,-11.2950415947954,-11.7731276049452,-11.3396833274732,-11.0870207108539,-11.5036202731361,-11.8892391151924,-12.200554983308,-12.7453732453754,-12.866950967064,-12.7142972289477,-13.3026071310336,-14.3201362961336,-14.5779615295893,-14.0976360460546,-13.6694426056089,-13.7942399968018,-14.7591256622786,-15.650712304271,-15.563654236071,-14.8391091247136,-14.5313431229196,-15.0862502323413,-14.8787184372495,-13.8348477877889,-13.5664191848009,-13.3583789290552,-12.6151020107114,-12.1982738129605,-12.0662293447486,-11.6548466631917,-11.3426727525563,-11.2229413070136,-10.8404350223697,-10.4424368656499,-10.5445094788598,-10.8465715913932
119,-8.77731744490344,-8.76732747170039,-8.72656217290067,-8.93512941877784,-9.21375914655359,-9.39381111455495,-9.58322196341754,-9.77453686936785,-10.0287623187187,-10.4959362947106,-10.9538255807014,-11.2781263755399,-11.7650594739426,-12.3935392284767,-12.7821836812537,-12.7835623343477,-12.6590096282689,-12.6465250492236,-12.9138410477506,-13.2962354080132,-13.2321354736395,-12.7049646213542,-12.2370843620824,-12.3002665850656,-12.3821530035238,-11.9447876027009,-11.370149772927,-10.900853180155,-10.3025415122292,-9.92510853997116,-9.99456704425362,-9.81984676533268,-9.21436775621723,-8.9869089484103,-9.09001472485324,-8.84505892148791,-8.71758659644317,-9.24327293780091,-9.6598027486905,-9.3192488812467,-9.09806639837218,-9.46650521803283,-9.85472319845501,-10.1448655772912,-10.6314113517294,-10.8891801684161,-10.8874170448163,-11.3615072132772,-12.2242262561321,-12.6327326189784,-12.4343761901845,-12.2218346600145,-12.4154308602705,-13.1723890206087,-13.8117998810517,-13.6801745616169,-13.015971997657,-12.7262476115574,-13.1779294078099,-12.9822563593864,-12.0287250738495,-11.6467906550111,-11.3401260335343,-10.6240515230697,-10.2034191780811,-10.0715030540153,-9.69002545577299,-9.3254543035777,-9.17346469092125,-8.90677268088276,-8.59686366087954,-8.60692358813111,-8.77731744490344
120,-7.27729776788693,-7.28187739996579,-7.30097699205666,-7.4899174327963,-7.71329631559988,-7.91403950610603,-8.16766334074748,-8.38660817501987,-8.63068979087028,-9.0819842768509,-9.54349607438499,-9.87793843657304,-10.3614316313702,-10.9976320612704,-11.4064381351504,-11.4623035066283,-11.4412631738079,-11.4795333395853,-11.6881764612545,-12.0179705214317,-11.9827308545715,-11.4641741568948,-10.9813939331123,-10.9532650486693,-10.9046477369146,-10.4175155753417,-9.85142351941174,-9.38992283521615,-8.83885393913532,-8.47031471642769,-8.44842445521844,-8.24269324596712,-7.72218843643226,-7.54504343339575,-7.65035318676933,-7.43585037521296,-7.3030399263421,-7.74776362589905,-8.11839712583824,-7.83760014861796,-7.64178427829368,-7.97738224333418,-8.35849549875088,-8.63429150012628,-9.0942674730479,-9.44078565887162,-9.5289757718951,-9.92038577240746,-10.6798303773857,-11.1737840702285,-11.1632969650404,-11.1145475928153,-11.3658278326602,-11.9706826315447,-12.4294207922144,-12.2620913083854,-11.636452665463,-11.358928519337,-11.745589953674,-11.5663875077877,-10.6765902752113,-10.2192362043601,-9.84830955750591,-9.15589916724062,-8.7398807771221,-8.61125435309388,-8.24866679492677,-7.8490260990246,-7.68023636908889,-7.49775935124036,-7.25020699635312,-7.19576813229217,-7.27729776788693
121,-6.18722822900979,-6.20449497800427,-6.26832338783668,-6.43931330021046,-6.6160985220155,-6.82733359591196,-7.13122201292788,-7.37719419630677,-7.61295861536559,-8.04564553070672,-8.50464636324414,-8.84541091772772,-9.32299679575446,-9.95724740192095,-10.3754164989929,-10.474942470122,-10.5354748040407,-10.6113309377598,-10.7646665605074,-11.0364959587521,-11.0163501069093,-10.5191226160346,-10.03380906106,-9.93669437349911,-9.79552457903581,-9.27854462567597,-8.72218017804905,-8.27233914068987,-7.75681658950375,-7.3907704690424,-7.30446259945367,-7.08135660687644,-6.62578829727209,-6.49063985692535,-6.60509630956206,-6.41499496365303,-6.27322066008384,-6.65065743857074,-6.98334164614301,-6.74715057667482,-6.57442144661403,-6.88466968513249,-7.25276523473513,-7.51806934616912,-7.9679447440695,-8.37811117424685,-8.52281991519994,-8.84846214361532,-9.528998755889,-10.0700299774731,-10.1904689816531,-10.2711533956308,-10.573283794643,-11.0621013488878,-11.3821589075616,-11.1850998073701,-10.5873373471355,-10.3196013947059,-10.6639284231196,-10.5047331789466,-9.66410581799204,-9.15277596038096,-8.73738666488282,-8.06803090730105,-7.66238833048133,-7.53940586279396,-7.18953410575594,-6.76458384262712,-6.58830442103708,-6.473933659477,-6.27538526947207,-6.17165427125818,-6.18722822900979
122,-5.42343565831174,-5.45244285335599,-5.5523517662498,-5.70584831832948,-5.83953590487215,-6.0538470694667,-6.39922315785681,-6.67208988898985,-6.90045942209069,-7.31220894784298,-7.76486192606961,-8.10997690617056,-8.58003104136842,-9.20445868769449,-9.62209182184001,-9.75694600444292,-9.88537002706916,-9.98984981847989,-10.0880001841083,-10.297205329679,-10.2836214550157,-9.81671330503812,-9.33899688058264,-9.18977634025706,-8.98120412147328,-8.44779352424218,-7.90454729105565,-7.47028165621245,-6.98301687741495,-6.61442348673096,-6.47867724481014,-6.24604653423303,-5.84390817496285,-5.74665105568728,-5.87533137560384,-5.70638973539159,-5.55204042475367,-5.86850745220439,-6.16780927609993,-5.96915312285417,-5.81915140385432,-6.10790549774444,-6.45872431747615,-6.71597432123532,-7.16557508427351,-7.62439164200757,-7.80471655972599,-8.07405879607168,-8.68787623551877,-9.24930445988686,-9.46105542260998,-9.64574047761308,-9.99413691610595,-10.3931697802143,-10.6025764481904,-10.3803091426412,-9.80534624339844,-9.54716745634797,-9.86380872619454,-9.72723500373406,-8.92766056448979,-8.37649761396382,-7.92969530467718,-7.28408036083092,-6.89330682897864,-6.77806597088707,-6.43719076332869,-5.99310625743061,-5.81590127759599,-5.76112912488527,-5.60423579873391,-5.46036290288902,-5.42343565831174
