"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
102,-3.84087657137325,-4.01124035962564,-3.99876434821391,-4.06451890018109,-4.43868331505581,-4.75995081718627,-4.78869672062869,-5.0872579066131,-5.83345915631778,-6.30038430542005,-6.65043741289707,-7.35911250830629,-7.84085927711357,-8.2721927680871,-8.89174900458304,-9.21277831426507,-9.45236401755027,-9.77043725575015,-10.2213496726793,-10.3113792730655,-9.51846725527199,-8.84515589206173,-8.72957040892941,-8.4714815568914,-7.80009107065083,-7.09143839278771,-6.67488086753263,-6.33824881580541,-5.72900468656754,-5.18171447866554,-4.943777771472,-4.76800987210244,-4.48932664601593,-4.20523605512385,-4.00746975429069,-3.89522281845834,-3.89109326075983,-3.96418976505464,-4.00639885948618,-4.10041331939954,-4.42802050945081,-4.77067485055679,-4.85813988725674,-5.16937370106273,-5.85593350783467,-6.30260077936182,-6.69198260762606,-7.24067296406778,-7.6725352070337,-8.35664128846646,-9.05626073708658,-9.31947148798782,-9.59135779598663,-9.85932215193498,-9.75869675191933,-9.36475735545926,-9.02767538354205,-8.94660624878845,-8.82811750260808,-8.29140068884828,-7.54410029042166,-6.92573300275471,-6.57634972958524,-6.47121008884189,-5.94139835574646,-5.06818744215256,-4.78797837445557,-4.80435266943808,-4.41963616708101,-4.12488459545995,-4.05044170267086,-3.8509589879447,-3.84087657137325
103,-3.91068188270774,-4.08530192618722,-4.09993507561857,-4.15209252252891,-4.51545258479662,-4.84718869651452,-4.86601739408929,-5.16343853913873,-5.91843152990674,-6.37172953019495,-6.6957532282585,-7.39895679867176,-7.91561754426044,-8.35593271688285,-8.95528218614819,-9.27948292518857,-9.53210844461,-9.85708623740354,-10.3176504487724,-10.4612287697894,-9.68069298870994,-8.95867022010875,-8.8162236675266,-8.54621530238052,-7.85603589852194,-7.15643491075303,-6.7737536908124,-6.44818694356723,-5.81989754097959,-5.27374850570224,-5.0522742267487,-4.86446613354912,-4.5722106237985,-4.30019220986805,-4.09620124482501,-3.97332666902385,-3.98505676151038,-4.05637236378834,-4.0830664373346,-4.19961351743483,-4.55269051886862,-4.87204612175019,-4.93917394455397,-5.27858812932724,-5.97435204774762,-6.37128499488121,-6.74323895008269,-7.31232450361874,-7.73167521549322,-8.41666441725432,-9.14227594136751,-9.39037602685039,-9.66190672479324,-9.95914991734053,-9.87940400558071,-9.48914006174965,-9.15249210177486,-9.06631955857095,-8.91545892563797,-8.34308838959324,-7.59808958119044,-6.98211319014,-6.63196335778521,-6.53700795339948,-6.01113940811973,-5.13339206388319,-4.85701391125207,-4.90087464419397,-4.53279886722945,-4.22434390868285,-4.14636808171271,-3.94447014019236,-3.91068188270774
104,-4.0884569109741,-4.26622989563134,-4.30969356264647,-4.35007545073743,-4.70206551774688,-5.04156891796217,-5.04852788515675,-5.34700036259358,-6.11306089335185,-6.54505726710714,-6.83803580113947,-7.54169777344232,-8.09353765260533,-8.53939613238586,-9.11659107372745,-9.43890332602585,-9.70494460156314,-10.0399796370613,-10.5081068028859,-10.7060295525901,-9.94309857853503,-9.17351660623448,-9.00285353395182,-8.71864203209566,-8.01035863131681,-7.32678014713897,-6.98198556833481,-6.66581028818821,-6.01904918117849,-5.47590248234511,-5.27065941473877,-5.07029022662372,-4.76378111266502,-4.50485626537404,-4.29779866894461,-4.16438644973154,-4.18929706233237,-4.25861049582229,-4.27006124216848,-4.40845876313627,-4.78778517513566,-5.08316143734386,-5.12850879784741,-5.49747081495807,-6.20144883232842,-6.54303681042954,-6.89731380440789,-7.4887584559904,-7.8920331188285,-8.5730865602391,-9.32463804651488,-9.55294378014326,-9.81402830448135,-10.1402484463061,-10.0884896155634,-9.70781204802624,-9.37699165344456,-9.28624633465602,-9.10164815225438,-8.49296770938211,-7.75281228054591,-7.14241281027935,-6.7913726174179,-6.70686210232596,-6.18715605532422,-5.30432280235942,-5.03227927012096,-5.10785784678752,-4.75891264496655,-4.43623059343312,-4.354518354413,-4.14873368377341,-4.0884569109741
105,-4.38503082024769,-4.56498193103363,-4.63938194477758,-4.66966338374044,-5.00954029383652,-5.35430162723125,-5.3476946851467,-5.65035353101606,-6.43074609515689,-6.83313599066025,-7.08987589801592,-7.80138021802851,-8.39025748288254,-8.83929609292431,-9.3936392636097,-9.71029075521137,-9.99191193964592,-10.3416176873526,-10.815656560037,-11.0685730325421,-10.3262471875411,-9.50801399241425,-9.30728116752234,-9.00650098942537,-8.27947966347727,-7.61732915459981,-7.31379483102271,-7.00458849602026,-6.33850077113948,-5.79962935433983,-5.6106258777256,-5.39716768014042,-5.07587950407314,-4.83152607013037,-4.62448844726927,-4.48025938975822,-4.51569971817855,-4.58239729897032,-4.57810869671064,-4.73793042582081,-5.14505873609238,-5.41549290506252,-5.43709413586053,-5.83758213826137,-6.54939103761774,-6.82990573248377,-7.16740759157378,-7.78564559874612,-8.17043849259449,-8.84389001481623,-9.62373863393574,-9.8286205314059,-10.0685373652,-10.4235890210167,-10.409854270827,-10.0456900526554,-9.72363690435186,-9.62716974631018,-9.40600048096444,-8.75792146869135,-8.02455898612773,-7.42255577520299,-7.06811367605187,-6.9928139946371,-6.48147005037358,-5.59240095024248,-5.3250845079532,-5.43761450164283,-5.11006013527729,-4.77147248220865,-4.68569724282243,-4.47477558761156,-4.38503082024769
106,-4.81575501521298,-4.99708403027737,-5.10503793892227,-5.12656735479919,-5.45332105023444,-5.80102369087039,-5.77916251514421,-6.09012181385507,-6.88936172364789,-7.25279063774054,-7.46750740160736,-8.19566794749927,-8.82491225096259,-9.27542297882975,-9.80721939929125,-10.1154045390914,-10.4162540775625,-10.7865997402072,-11.264996158817,-11.5738836651166,-10.8532013973159,-9.98289819353572,-9.75004656016205,-9.43065763880242,-8.68320431928099,-8.04677815998673,-7.78776788250012,-7.48248609245941,-6.79456257112755,-6.26063779977462,-6.08839522781689,-5.86147673759896,-5.52502419761949,-5.29726364269258,-5.09331158064094,-4.93753905994578,-4.98087354164629,-5.04389721235752,-5.02245190747928,-5.20361592700202,-5.64111665001158,-5.88518239239543,-5.88017293614738,-6.31490735146921,-7.03482853284094,-7.24773802065841,-7.57023854290136,-8.22240028323451,-8.58701042186686,-9.24991067777926,-10.0629391434715,-10.24127048123,-10.4481185543373,-10.8322425773874,-10.8701521278887,-10.5306817183847,-10.2178581927432,-10.1128302556679,-9.85071605799667,-9.15780520357434,-8.43311223524924,-7.84231013477921,-7.47949703400132,-7.41079662618863,-6.9103481632829,-6.01328323248444,-5.75106470159245,-5.90729591769556,-5.60324155222918,-5.24556091667451,-5.15531025696283,-4.93830436886361,-4.81575501521298
107,-5.40240564416349,-5.58453856695353,-5.72941530736063,-5.74296258307604,-6.05519946686651,-6.40378093347621,-6.36466243064772,-6.6891569774951,-7.51352704757376,-7.82686627856994,-7.99257693459811,-8.74796931099628,-9.422512103168,-9.87297492465975,-10.3833727713891,-10.6809645895124,-11.0060913134931,-11.4045082625566,-11.8852677686342,-12.2518842044807,-11.5520971347778,-10.623760087837,-10.3568700756535,-10.0174788335752,-9.24686093285334,-8.63986007133972,-8.42923758710947,-8.12425342830531,-7.40984089033752,-6.88086598748809,-6.72680285208181,-6.48637240995929,-6.13443552612359,-5.92599596762646,-5.72825907534676,-5.55961234939338,-5.608195712863,-5.66596166749135,-5.62475208691827,-5.82769786101802,-6.2996158114203,-6.51513590712164,-6.47917259646666,-6.95190102092297,-7.68105131164116,-7.81803968618783,-8.12793978488332,-8.82447619309191,-9.16749124468852,-9.81718859655171,-10.6713199087566,-10.8198419990418,-10.9795182673784,-11.3936150901121,-11.5016487503337,-11.1968476998689,-10.8910221591354,-10.7727086392426,-10.4634884275807,-9.71771953559564,-9.00400164034926,-8.42757809510432,-8.04864297862409,-7.98260253544274,-7.49633817261421,-6.58873785880144,-6.33204985307675,-6.54108560570297,-6.26261309042658,-5.88055530363829,-5.78537311684189,-5.56174349865347,-5.40240564416349
108,-6.17641367139903,-6.35906726753467,-6.54543923959495,-6.55081347387687,-6.84657855649308,-7.19436363649255,-7.13517927799285,-7.47989809270224,-8.33842411982886,-8.58745013395689,-8.69499526570157,-9.49084657980294,-10.2177088500321,-10.6661289860027,-11.1570638002593,-11.4423885129833,-11.798489937438,-12.2342958493499,-12.7140096173965,-13.1413323278183,-12.4599497143654,-11.4646810477271,-11.1624151790028,-10.8025610329575,-10.0047179001075,-9.43091437006516,-9.27421504413511,-8.96523725776007,-8.21659506570793,-7.69175506970547,-7.55879419091542,-7.30532879886059,-6.93750778042562,-6.75213882489105,-6.56396436908284,-6.38020673347651,-6.43132868845573,-6.48158946123261,-6.4163285257376,-6.64233917374154,-7.15502743716715,-7.33857952362553,-7.26486184233212,-7.7809033239325,-8.5215942526494,-8.57099169706373,-8.87106493348701,-9.62703827825818,-9.94691568560135,-10.5806074669033,-11.4880305670375,-11.6025332631978,-11.6969238554461,-12.1429539679142,-12.3469238230229,-12.0896475138808,-11.7852258236611,-11.6464362650881,-11.2815761824776,-10.4715284543372,-9.77210807814219,-9.21414008418744,-8.80776212182782,-8.73905142029501,-8.27164031023747,-7.34977630779267,-7.09919630964512,-7.37395376605619,-7.12333993853795,-6.7084978041359,-6.60794743259775,-6.37771148429625,-6.17641367139903
109,-7.18470779685165,-7.36798474150479,-7.60251094263358,-7.59791063447962,-7.8743757731573,-8.2203193243612,-8.136597226021,-8.51039869639884,-9.41675404426173,-9.58158549080681,-9.61791382873252,-10.4720235843004,-11.2613960874484,-11.7040702714172,-12.1783533101494,-12.4501000281787,-12.8463564793433,-13.3317197398487,-13.803477962591,-14.2959999519924,-13.6286982330643,-12.5542214214337,-12.2166834338734,-11.8371784115628,-11.0059454188646,-10.4702276376749,-10.3764804974079,-10.0582530466708,-9.26271661737099,-8.74006420317077,-8.63370211092506,-8.36857153746516,-7.98415397251134,-7.82726782374977,-7.6525161096842,-7.44990509797293,-7.50066349146258,-7.54025588687589,-7.44403096332076,-7.695827793052,-8.25953185537289,-8.4055268735379,-8.28298533673848,-8.8502607997413,-9.60672687411329,-9.55072524428146,-9.84375606085066,-10.6813793691883,-10.9759711736882,-11.5901250560417,-12.5699226043846,-12.6439918597419,-12.6476231602511,-13.1293078581873,-13.4673205158148,-13.275512386089,-12.9618789924702,-12.7915420069309,-12.3588670551911,-11.4679002510649,-10.7880037728306,-10.2543582551818,-9.80392515012223,-9.72552859513852,-9.2841330688967,-8.34226028147324,-8.09860258051859,-8.45855532205159,-8.23870045796788,-7.77761117798951,-7.67139462168801,-7.43537370696295,-7.18470779685165
110,-8.50117543639417,-8.68573423655806,-8.9790102666256,-8.95974816071375,-9.21258768864176,-9.55673519500058,-9.44062759842662,-9.85609364615395,-10.8326294810117,-10.8822915461861,-10.8271572867418,-11.7660393365023,-12.6334859530915,-13.0620985723163,-13.5237630602125,-13.7813032057197,-14.2314615383309,-14.7833921897051,-15.2315186756404,-15.7946126237901,-15.1351649970382,-13.9661833881255,-13.5970446677682,-13.2005616757415,-12.3259859738727,-11.8363800696348,-11.8216184417477,-11.4871280207955,-10.6232830207073,-10.0990448157226,-10.0294620869625,-9.75576034659272,-9.35339495103792,-9.2334824504593,-9.07714514752512,-8.84914526187108,-8.89613766279077,-8.92048769755003,-8.7817696977122,-9.06469029095435,-9.69680071224575,-9.79558688299149,-9.60515148720745,-10.2362186339596,-11.0161732312965,-10.8253349135162,-11.1133676874708,-12.0671511852927,-12.3331366871469,-12.9225585694109,-14.0064805136459,-14.0292161458604,-13.9024645381029,-14.4266992850008,-14.9599460574564,-14.8615342880939,-14.5189426872071,-14.2986025372269,-13.7795080920347,-12.7817708208412,-12.1302383371389,-11.6303951203905,-11.1101629152233,-11.0125286145906,-10.6091023820267,-9.63779493130769,-9.40223183355062,-9.87906385521648,-9.69438269472074,-9.16450447470132,-9.05273771885902,-8.81304783799889,-8.50117543639417
111,-10.2517558983485,-10.4391769826185,-10.810072121414,-10.7655913882044,-10.9875350736713,-11.3320253157679,-11.168342091382,-11.6454270062308,-12.7328552164743,-12.612150111315,-12.4309939312086,-13.4996443720037,-14.470648417436,-14.8638339840855,-15.319056133779,-15.5643547982431,-16.0920194697552,-16.7363845950674,-17.1205941498418,-17.7548108364784,-17.0961753742183,-15.8203431128289,-15.4333930552873,-15.0258821540536,-14.0905890504587,-13.6631244423105,-13.7581674916554,-13.3964934260225,-12.4252743326777,-11.8921340762667,-11.8789448741138,-11.6038808152525,-11.1813151811693,-11.1134915968618,-10.983158247861,-10.717307663834,-10.7557849213719,-10.7578616516088,-10.5557732656208,-10.8803973275591,-11.6129686105627,-11.6463783155476,-11.352154179854,-12.0685377365778,-12.8868760711582,-12.5078569479856,-12.7900586815183,-13.9180050392827,-14.1504637474795,-14.7064453420615,-15.9528903561214,-15.9040019354331,-15.5774657065778,-16.1575987007306,-16.9971096493696,-17.0425624182548,-16.6306457407211,-16.3246597849318,-15.6874835255044,-14.5386398153585,-13.9320205811729,-13.483583418651,-12.8492579647377,-12.7178688947317,-12.3746842091219,-11.3572805921605,-11.1315459596839,-11.7823935427505,-11.6408893560202,-11.0010177738754,-10.8850188405104,-10.6462650616976,-10.2517558983485
112,-12.6788217627441,-12.8725640851339,-13.3603532120535,-13.2654262628461,-13.4422010936903,-13.7939661838099,-13.5489708683251,-14.1248827281871,-15.4105275541643,-15.001401973197,-14.627597795628,-15.9167672147749,-17.03609711385,-17.3281951108215,-17.7876933445904,-18.0349650846829,-18.6889086803505,-19.4671938414526,-19.6634226484781,-20.3302475372177,-19.6744617535669,-18.322574471022,-17.967172549523,-17.5623617073355,-16.5335177592376,-16.2073248571584,-16.478162375098,-16.0675554760253,-14.9079999488998,-14.3500255364003,-14.4348766966967,-14.1786708576481,-13.734134617531,-13.7510015238121,-13.6610647469936,-13.3296660924331,-13.3506469221038,-13.3186238898484,-13.009397692908,-13.3984959986924,-14.2989496341726,-14.2276471188951,-13.7515300340324,-14.5937930735456,-15.4830060467328,-14.8062900173584,-15.0709941119079,-16.4810707458555,-16.6757868940229,-17.1817078221452,-18.7155733010384,-18.5530897704512,-17.8848278177801,-18.5497196575068,-19.9379417488861,-20.2408871551346,-19.657439158853,-19.1783692180966,-18.3606040711435,-16.9736129836184,-16.4485739604699,-16.0914139297352,-15.2526727723116,-15.0600504965663,-14.8259102638269,-13.7301357940499,-13.5169667722522,-14.4618124947586,-14.3808105594633,-13.5433484930194,-13.4286007825969,-13.2016202278866,-12.6788217627441
113,-16.3538840128279,-16.5624887692827,-17.2725109868318,-17.0499103819212,-17.1449162553565,-17.5256849043567,-17.1038560542432,-17.8668345551406,-19.5983541142994,-18.5624168135162,-17.8439789998629,-19.5918586881989,-20.9323890331369,-20.8505078458633,-21.3349905617753,-21.6714894211152,-22.5791019607532,-23.530347685305,-23.0483942809101,-23.4681185766993,-22.8946834340711,-21.8054229558932,-21.7000531149018,-21.3391984077555,-20.1564968450011,-20.0607668201012,-20.6716559436353,-20.1488270752019,-18.5979053666538,-17.9708413867734,-18.2579469831791,-18.1027888628822,-17.6557142859844,-17.8549932900482,-17.8431905186227,-17.3642106890334,-17.3398027571228,-17.2531624871882,-16.7169802474249,-17.2293295265553,-18.4749024480949,-18.1899605279692,-17.3118922096524,-18.3621438352035,-19.40958080569,-18.1654185114904,-18.3490251304143,-20.2567898148454,-20.4431239671989,-20.8634304802544,-23.0175581097789,-22.647003399014,-21.2745652866483,-22.1007127394573,-24.7661732853292,-25.7024982115225,-24.5424103712106,-23.5670805194887,-22.4260376316631,-20.6014232250016,-20.2672596880683,-20.1278456653039,-18.8402285022057,-18.5103425043214,-18.5251629867473,-17.2824564046205,-17.0867663516114,-18.6515371371295,-18.678149981362,-17.399279043188,-17.3124804233464,-17.1317817372789,-16.3538840128279
114,-23.3382578646191,-23.5899052298638,-25.0083047426694,-24.1799865693096,-24.0328559217381,-24.5448467697027,-23.4824366906179,-24.7212051949712,-28.139928731873,-24.7377464312337,-23.289062354384,-26.5565040621026,-27.7142421911749,-25.5313303332287,-26.0396681295075,-27.1103457170809,-28.5525054458339,-28.9138864582894,-26.096705930634,-25.283228021386,-25.1125037321617,-26.024139948573,-27.3764389785035,-27.2362495310127,-26.0616222284981,-26.9257905354231,-28.0388783293094,-27.1175753822731,-24.776598979244,-23.9047843692909,-24.62738970709,-25.2532400155897,-25.3328056733703,-26.3661384840407,-26.6130234091205,-25.4887819330953,-25.1760327391737,-25.1163673219031,-23.7382568817576,-24.5834036553627,-26.7819506859955,-25.8387051379987,-23.5096797753033,-24.7515304965169,-26.2204060817965,-23.7298363237713,-23.365730030294,-25.756446439377,-26.48605724774,-26.8117099053809,-30.2747077533114,-29.9335411780176,-26.8378742399582,-28.0967441485503,-36.3378677715251,-39.276146832742,-33.693393014264,-30.3568689321572,-29.0906012489203,-26.6839632795953,-27.0949107262984,-27.9883832921581,-25.1345774253135,-24.2612007612462,-25.1822490556561,-23.7495075102608,-23.578989559608,-27.2500704910286,-27.5025544280005,-24.6586814897471,-24.8974758778315,-25.0260056477489,-23.3382578646191
115,-34.3359364583874,-33.6163949366321,-30.0885417598619,-30.2312389983638,-31.0747968939901,-30.9179355421857,-31.353725139163,-29.6315613694176,-28.0752080977032,-29.5503691842655,-32.9927578787385,-34.9679022255076,-28.3628432545319,-25.3369952343868,-25.6238787115796,-27.4276789580272,-27.7059127143112,-26.4261331553673,-24.3576473986234,-23.0694378723451,-23.1212444603843,-25.5132493892208,-27.6151887371236,-27.3416345939613,-28.1860039074199,-28.9427037989243,-26.344514056462,-26.0178799334838,-27.1174257455117,-26.5433914136619,-25.5693388041221,-26.709650271952,-29.270200908198,-28.5744936279316,-27.6711176731881,-28.5785766806725,-28.21816141063,-30.4098547837984,-33.3940232987694,-30.4033713277967,-26.6571968911997,-28.3620213711208,-29.1938020922573,-26.6747937931001,-26.7944938035639,-29.4380119908975,-26.7641334062083,-25.2221477825836,-27.1265548495583,-28.1734225342436,-27.2756684725722,-28.8916274094357,-31.3668884643185,-31.997426865977,-29.0965039115414,-26.841942558062,-27.340345470176,-27.0040182295847,-27.8226112460662,-29.4063241429574,-29.3840840880634,-29.430000694254,-30.4693196020053,-28.7480942433199,-29.1907036373965,-33.745609649064,-33.127003971131,-27.3364642797585,-26.2332775559567,-28.9725765815762,-30.3762429949504,-30.4955834380174,-34.3359364583874
116,-19.4891211028474,-19.5378663746827,-18.9227358728694,-19.330895410047,-19.7986022187128,-19.8539826793493,-20.47355187856,-20.0007911582078,-19.4285172883896,-21.1042630877159,-23.378024179041,-22.326612906908,-21.1264386042246,-20.5084391015085,-20.7505419123449,-21.731311596259,-21.7753022055807,-21.2346947523251,-20.6220388240588,-19.8157978489695,-19.7865771798745,-21.1783425767409,-21.7545720312104,-21.2583076379901,-21.4971512221263,-21.0502732801607,-19.5757106845857,-19.3326126205412,-19.9685297102883,-19.6580226061663,-18.7410447811564,-18.7027315754573,-19.0271994748528,-18.5153285098963,-18.1370584281763,-18.4111839521595,-18.4445884200777,-18.905242864869,-19.723879787047,-19.2787200717464,-18.2863166370105,-19.109702125,-20.2596383085667,-19.4308197470073,-19.5983629356191,-21.8397101918384,-21.1799149321822,-19.6928615584373,-20.7721660938958,-21.6732065822654,-20.9726908549883,-21.8774085493547,-24.275953230222,-24.3886690755681,-21.9422523491199,-20.7184712676305,-21.1490398033252,-21.1953668479758,-21.4762181605024,-22.1945616741637,-21.3580961643389,-20.6415236828418,-21.5503620534522,-21.2627851933863,-20.3388724817786,-20.9556618698067,-20.6998189668125,-18.5535576730248,-18.0426743271549,-19.1325822726719,-19.1446222016957,-18.7696822930692,-19.4891211028474
117,-14.3331842276445,-14.4313617836336,-14.1941047905434,-14.5111588251876,-14.8584662406818,-14.9638343464049,-15.386525346812,-15.2809598451371,-15.1425782626502,-16.3587212584469,-17.6943034849738,-17.2731373441063,-16.9277475118774,-16.8790531100314,-17.1294318233535,-17.8092926277903,-17.9350744113883,-17.7474425716529,-17.6356877275193,-17.1608747114909,-17.0569937454648,-17.7721367946608,-17.8296159432626,-17.3025203121369,-17.2329642417506,-16.7029368326397,-15.6522011769663,-15.3739499906129,-15.6291194616951,-15.3100697388458,-14.5940590280415,-14.372414772057,-14.3927429786353,-14.01870394456,-13.743476587545,-13.8689969943519,-13.9113093125807,-14.1682231559692,-14.6437129297507,-14.4811762967365,-14.0301959776865,-14.6070154626899,-15.410716159163,-15.1329912935893,-15.4218288676336,-16.9085019084866,-16.7805527146232,-15.9415064971302,-16.7348916314969,-17.5197742571673,-17.1992888495631,-17.8468103312307,-19.5751177142085,-19.7946240166881,-18.1198240625812,-17.2412205410202,-17.5798121985162,-17.6118818234845,-17.6044786250336,-17.7915442996438,-16.9623972564264,-16.2739677622263,-16.759180639556,-16.552429760318,-15.6773563562413,-15.7215968974216,-15.5159416519779,-14.252608759681,-13.8755421986849,-14.4784570152449,-14.3790696148955,-14.0079284076473,-14.3331842276445
118,-11.2274813982521,-11.3430848850595,-11.2581642294118,-11.5296265427587,-11.8148799997494,-11.9316865299578,-12.2740783931082,-12.3270086647606,-12.3837665696145,-13.3511045708532,-14.3190992691196,-14.1783452817613,-14.1545573697702,-14.3081243146144,-14.5632990749305,-15.1136098354001,-15.304964617202,-15.2984907176273,-15.3963040589174,-15.1116157442207,-14.9615555349196,-15.3037020883439,-15.1474075567112,-14.6188049650387,-14.4202135961958,-13.8976824908192,-13.0371634338315,-12.7266782673474,-12.7914359994632,-12.4617031414039,-11.8482859903004,-11.5689802790401,-11.4883012477593,-11.1858415562346,-10.9594242364407,-11.0224401533233,-11.0585849459258,-11.2341489133429,-11.5678004701433,-11.5089795425662,-11.2775053799324,-11.7420656506848,-12.3746564301484,-12.3200750313466,-12.6633987713858,-13.7884271495533,-13.8378437159764,-13.3598396173054,-14.0348017552364,-14.7536992428155,-14.6389437597189,-15.165510498393,-16.5449709979909,-16.8334162688678,-15.5827383368258,-14.887365991569,-15.169580338447,-15.1613386798951,-14.9918304444817,-14.9181751563351,-14.1310235034013,-13.4869823437905,-13.7538557166164,-13.5243880535415,-12.7077963497441,-12.5658969500632,-12.3892327758139,-11.4934526597722,-11.173903743769,-11.5574941646625,-11.4211686927515,-11.0579225137885,-11.2274813982521
