"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
4,23.1685861802986,23.1690673678834,23.1691878069794,23.1689815762555,23.1684987710954,23.1678010092571,23.1669558965531,23.1660310066108,23.165087991938,23.1641774377016,23.1633349937031,23.1625791818622,23.1619110920006,23.1613159696671,23.1607664906658,23.1602273317331,23.1596605057408,23.1590308476032,23.1583110219008,23.1574854765539,23.1565528837322,23.1555267785918,23.1544343119262,23.1533132532133,23.1522075912882,23.1511622553562,23.1502175956769,23.1494043031377,23.1487394014189,23.1482238175689,23.1478418418731,23.1475625518317,23.1473430304339,23.14713298959,23.1468802449576,23.146536398735,23.146062080664,23.1454311707191,23.1446335657227,23.1436762354297,23.1425825172183,23.1413897982269,23.1401459078826,23.1389046746483,23.1377211758934,23.136647222244,23.1357275670914,23.134997224356,23.1344801258424,23.1341891719622,23.1341275483444,23.1342910191475,23.1346707869761,23.1352564454816,23.1360385527708,23.1370104215067,23.1381688457061,23.1395136473154,23.1410461047038,23.1427664950386,23.1446711195083,23.1467492660448,23.1489805877696,23.1513333349726,23.1537637806953,23.1562170385706,23.1586293046312,23.1609313823907,23.1630531921964,23.1649288388631,23.1665017294942,23.1677292052237,23.1685861802986
5,22.15574242534,22.1560056954054,22.1554791249704,22.1542486414962,22.1524404054963,22.1502098791777,22.1477281176026,22.1451666589492,22.1426825834304,22.1404053236562,22.1384266321455,22.1367947611284,22.1355134291148,22.1345456009273,22.1338215640297,22.1332503102136,22.1327328792948,22.1321761220074,22.1315053054755,22.1306741143224,22.129670880713,22.1285202854274,22.127280277447,22.1260345171762,22.1248812008504,22.1239196030586,22.1232360104437,22.1228908522177,22.1229087258435,22.1232726687837,22.1239234807573,22.1247642342435,22.1256694266953,22.1264976321744,22.1271060906565,22.127365482681,22.1271731854998,22.1264635656589,22.1252142762616,22.1234480276171,22.1212298221902,22.1186601336188,22.115864922504,22.1129836868101,22.1101569182197,22.1075143613127,22.1051653436058,22.1031921692467,22.1016471734356,22.1005535626782,22.0999096762775,22.0996958618942,22.0998828239219,22.1004401259978,22.1013435354708,22.1025800895418,22.1041501145101,22.1060658912137,22.1083471639515,22.1110141625108,22.1140791783473,22.1175379547103,22.1213621904939,22.1254943213666,22.129845457279,22.1342969683452,22.1387057746724,22.1429129621344,22.1467549603374,22.1500762163653,22.1527421037533,22.1546507369693,22.15574242534
6,20.883594097691,20.883265617788,20.8813001776555,20.8778833238526,20.8732901702391,20.8678622169304,20.8619776541503,20.8560180902742,20.8503351891767,20.8452208445569,20.8408841951064,20.8374380074468,20.834895824463,20.8331799675021,20.8321391948115,20.8315737371686,20.8312646753096,20.8310042392982,20.8306235865011,20.8300149143528,20.8291453475692,20.8280608754125,20.8268796683211,20.825775315164,20.8249517887294,20.8246131142314,20.8249315957648,20.8260188631093,20.8279038025815,20.8305205980876,20.8337087294823,20.8372250764529,20.840766558558,20.8440003132426,20.846597509959,20.8482666302269,20.8487823808297,20.8480072092867,20.8459034615288,20.8425353718198,20.8380611639777,20.8327164921069,20.8267912255235,20.8206021689431,20.8144646768686,20.8086662234069,20.8034447748913,20.7989742578871,20.7953585475757,20.792634312863,20.7907818888685,20.7897422733695,20.7894375221363,20.7897913744585,20.7907469466389,20.7922787964011,20.7943975263592,20.7971462374208,20.8005893904789,20.8047957902052,20.8098182838414,20.8156732369343,20.8223228521426,20.8296629684118,20.837518219129,20.8456454812839,20.8537455569576,20.8614821109663,20.8685061229963,20.8744835432202,20.8791234892497,20.8822042019802,20.883594097691
7,19.3283247894129,19.3267546150749,19.3219369257769,19.3142368014635,19.304203775329,19.2925274312863,19.2799787744714,19.2673428669139,19.2553497404358,19.2446113538154,19.2355720423236,19.2284783936011,19.2233719490082,19.2201050411828,19.2183770556792,19.2177860003478,19.21788878821,19.2182631020986,19.2185639252816,19.2185685633432,19.218205108111,19.2175607882181,19.216868565702,19.2164726906797,19.2167765974306,19.2181792072112,19.2210079182427,19.2254577632038,19.231545943072,19.2390890209013,19.2477066991507,19.2568519327546,19.2658630241737,19.2740301765039,19.2806673424543,19.2851802585831,19.287123016548,19.2862378315159,19.2824751978304,19.2759938955978,19.2671421104717,19.2564222838616,19.244443390433,19.2318652924681,19.2193406491408,19.2074603876947,19.1967086971527,19.1874326540789,19.1798298875202,19.1739553273011,19.1697454345768,19.1670558358293,19.1657063764393,19.1655265682375,19.1663943833596,19.1682623680005,19.1711670017564,19.1752198517462,19.1805819650706,19.1874256159139,19.1958894900602,19.2060342980823,19.2178055417733,19.2310088640976,19.2453014440168,19.2602006878197,19.2751093982691,19.2893549103564,19.3022384495606,19.3130901681329,19.3213248831497,19.3264934334773,19.3283247894129
8,17.4589273490894,17.454972833826,17.4447492808505,17.4289302526162,17.4085509952594,17.3849314384873,17.3595692995119,17.3340117202648,17.3097180857197,17.2879299534763,17.2695650456525,17.2551499942702,17.2448009558938,17.2382535491311,17.23493588843,17.2340727554199,17.2348061555328,17.2363174083929,17.237937473911,17.2392343385725,17.2400684280229,17.2406092883702,17.2413097135318,17.2428375963215,17.2459711479649,17.2514692235164,17.2599341037338,17.2716875898172,17.2866811341341,17.3044561919981,17.32416256963,17.3446321472059,17.3644956418293,17.3823235142428,17.396770078288,17.4067022007649,17.4112992782337,17.4101174668383,17.4031166343694,17.3906521663094,17.3734355155313,17.3524679658858,17.3289525645036,17.3041904272938,17.2794698039467,17.2559587342787,17.234613629715,17.2161155391494,17.2008427493758,17.1888831875959,17.1800839832092,17.1741298206095,17.1706373968107,17.1692509580448,17.1697237465564,17.1719722638203,17.1760944028563,17.1823482934571,17.1910953073695,17.2027168736839,17.2175192263302,17.2356419223158,17.2569846160006,17.2811626937549,17.3074971556795,17.3350389387845,17.3626237423285,17.3889507666554,17.4126774684685,17.4325220217786,17.4473652129192,17.4563437442398,17.4589273490894
9,15.2384837788907,15.2300972015775,15.2097317516532,15.1785596090811,15.1384389948581,15.0918001399498,15.041470573306,14.9904462230243,14.94162599492,14.897540318427,14.8601136711164,14.8305015900951,14.8090312338447,14.7952537682764,14.7880941576795,14.7860675212667,14.7875253626084,14.7908983765511,14.7949102608491,14.7987441255404,14.8021474621188,14.8054639855134,14.8095835423502,14.8158073294841,14.8256362752796,14.8405048772396,14.8614978799667,14.8890977630895,14.9230116848876,14.9621143415873,15.0045199736725,15.0477691923082,15.0890932921044,15.1257071887258,15.1550841113218,15.1751776932876,15.184574267135,15.18257398895,15.1692097497202,15.1452161893917,15.1119586468357,15.0713266890319,15.0255929678066,14.9772388473881,14.9287545319249,14.8824312020284,14.8401714451316,14.8033473052769,14.7727301588115,14.748504509289,14.7303625874863,14.7176626757061,14.7096241262981,14.7055269068551,14.7048829301469,14.7075502248702,14.7137693104196,14.7241137740858,14.7393625959886,14.760317183206,14.7875973182002,14.8214538076206,14.8616303286178,14.9072947247455,14.9570450957111,15.0089831263474,15.0608392037496,15.1101313818314,15.1543415408856,15.1910948687874,15.2183313375187,15.2344594933797,15.2384837788907
10,12.6356807488438,12.6191612628125,12.5796651936017,12.5190534825785,12.4404343572539,12.3480610533924,12.2471195904359,12.1433816057959,12.0427197872702,11.9505269218238,11.8711309465305,11.807331037827,11.7601681921767,11.7289841764775,11.7117412335019,11.7055114449015,11.707024924361,11.7131865023671,11.7215072684397,11.7304262564595,11.7395085227691,11.7495031443613,11.7622398691041,11.7803480094268,11.8068030633495,11.8443455598006,11.8948630497291,11.9588606897656,12.0351465963255,12.1208142158687,12.2115267675241,12.3020292663133,12.3867642991784,12.4604637187973,12.5186220537112,12.5578079205369,12.5758168544406,12.5717006049828,12.545720036407,12.4992625409218,12.4347450117578,12.3554978402894,12.2656046384415,12.1696669402727,12.0724787492364,11.9786289743158,11.8920870699325,11.8158505658636,11.7517300330749,11.7003180237025,11.6611467276043,11.6330006847581,11.6143253194948,11.6036596175647,11.6000182344646,11.6031531482145,11.6136399795454,11.6327624278554,11.662209004419,11.7036412112384,11.7582270061608,11.8262430248822,11.9068273493292,11.997919500424,12.096374716724,12.1982046979122,12.2988859028282,12.3936854116568,12.4779722456667,12.5474985544391,12.598645234025,12.6286305390585,12.6356807488438
11,9.67648143133158,9.64558871316999,9.57051737963845,9.45353864646691,9.29889846481523,9.1129804241976,8.90437341371835,8.68369196057145,8.46297718879802,8.25458106487429,8.06963103879148,7.91642577329177,7.7992687986008,7.71815360687553,7.66938230006277,7.64683794939512,7.64346602138844,7.65260217359414,7.66898142786832,7.68941895884039,7.71319829706531,7.74216462323954,7.78046271961187,7.83384012719578,7.90849518189597,8.00959416341503,8.1397655851584,8.2979969537693,8.47929908237997,8.67525066641062,8.8752189928354,9.06785159398772,9.24243534931245,9.3898699276488,9.50318499930822,9.5776632219453,9.61069552715834,9.60151028694037,9.55090410001046,9.46106745383007,9.33554413406907,9.17929378377231,8.99875881294508,8.80179616174014,8.59734696129293,8.39479288115668,8.20306772686764,8.02970764333193,7.88007599798191,7.75696174481758,7.66064598868464,7.58941496574078,7.54040955807873,7.5106464485308,7.49801052998403,7.50199973978167,7.52401948271057,7.56709829315291,7.63503856089896,7.7311988894497,7.85725560808507,8.01232000641312,8.1926541508799,8.39199243466165,8.60226952261192,8.81447963508983,9.0194495500761,9.20842470541136,9.37346745349668,9.5077152823135,9.6055522604114,9.66273269380044,9.67648143133158
12,6.62301671674742,6.57129986318729,6.43947777330872,6.22790377131223,5.93848921268012,5.5754927911652,5.14670656395474,4.66488308716302,4.14896211920037,3.62431259706205,3.12101763562281,2.66961869726816,2.29502952999875,2.01100429869853,1.81799467614027,1.70543665372118,1.65687934674472,1.65533022693494,1.68716804637169,1.74440641639249,1.82571390703286,1.93639429943681,2.08709347187155,2.29087459973854,2.55880002976273,2.89517037305315,3.29435839122016,3.74077363472793,4.211881555964,4.68266091916366,5.12961167868198,5.53326723220179,5.87915337448063,6.15765004977008,6.36326096632016,6.4936454280119,6.54862019350336,6.52926933321302,6.43729077278425,6.27470689799737,6.04402429905376,5.74882709240508,5.39465289188352,4.98988158551045,4.54631695089341,4.07919001810586,3.6064542608988,3.14742526452055,2.72096401325345,2.34347539892114,2.0270570542067,1.77828020757019,1.59821836090261,1.48414245414632,1.43259769180543,1.44268649951693,1.51791165920852,1.66529664713002,1.89172275587579,2.19906407704146,2.58070989897379,3.02136747210701,3.49994514411806,3.99361372197134,4.48110231301315,4.94439762369335,5.3690655335782,5.74382253918775,6.05989757413036,6.31047465571628,6.49029873143336,6.5954186687729,6.62301671674742
13,4.27818762288692,4.21532302260782,4.04071359027367,3.75018978870589,3.33788753492968,2.79648370764183,2.11799928373459,1.29521372357123,0.323608376126901,-0.796365678916279,-2.05703029074954,-3.44168762210566,-4.92361768890293,-6.46511979335605,-8.01291853374143,-9.48237258684861,-10.726724432138,-11.5216546043843,-11.6509614786153,-11.0864685416861,-10.018133609439,-8.68273749767712,-7.24390573705888,-5.79148576676879,-4.37493379900816,-3.02579569290923,-1.76699413518494,-0.615576148594557,0.416576000097226,1.32227206670198,2.09837643910823,2.74506485305581,3.26508902211943,3.66309561968255,3.94496489583546,4.11708587743089,4.18550456771848,4.15498311623214,4.02815523157132,3.8050650884629,3.48333628825448,3.05900733970214,2.52777226997169,1.88612560437446,1.13185749267757,0.263540365810255,-0.720906919980973,-1.82587103514842,-3.05855672184049,-4.42637360565596,-5.92809239072334,-7.5326511750099,-9.13428394067905,-10.4814880291121,-11.1686386412166,-10.9016943072484,-9.82397256843078,-8.32627032289558,-6.71016723850884,-5.13090115979513,-3.65709004635611,-2.31575124127346,-1.1139439593863,-0.0490995363176185,0.885402714260544,1.69699210331992,2.3921214530312,2.97551704995669,3.45013436504326,3.81750066791126,4.07815412942311,4.23196046603138,4.27818762288692
14,3.4290855024345,3.38620469402912,3.24646791806426,3.00703708899241,2.66365369672527,2.21154301236951,1.64752759116945,0.973220544408691,0.198702734601029,-0.65459180849477,-1.55388884689456,-2.46025436413978,-3.3389045073002,-4.16932277063433,-4.94620961345342,-5.66666707736227,-6.3091927170597,-6.81772941583849,-7.10687189588278,-7.09780482894494,-6.76609222059052,-6.15652769061103,-5.35196073607152,-4.43365622264407,-3.46361010463471,-2.48577445668908,-1.53268323355941,-0.630173712486364,0.200845131615177,0.944276600996978,1.58905834816041,2.12907813778088,2.56269203119419,2.89198201373886,3.12185786541698,3.25897384496994,3.31037160466072,3.28189791844614,3.17674644221994,2.99471847307726,2.73272013491736,2.38653656557895,1.95327520661722,1.43342223774637,0.83148463397073,0.154803836709391,-0.588734977333174,-1.39210952942781,-2.24712848908246,-3.13730912954873,-4.02660612977837,-4.84948324133881,-5.51400172719345,-5.92961654649052,-6.04953305577431,-5.88895695353206,-5.50070725610321,-4.94022922823136,-4.25231936602077,-3.47602953034574,-2.65018044616602,-1.81211795477778,-0.993262474531173,-0.216473879930273,0.50336421794969,1.15685395482075,1.73743949029678,2.23966187264842,2.65853195603745,2.98968309162338,3.22976578529733,3.37663238055358,3.4290855024345
15,3.51666624412394,3.50308591720596,3.43133518605728,3.30068672782526,3.10959693280378,2.85730274519361,2.54671437088068,2.18755406158336,1.79799603359021,1.40286093010539,1.02749969884446,0.689382957789886,0.392423788422168,0.128481866692636,-0.114465835049024,-0.342600449726793,-0.550278393538654,-0.720256939892196,-0.829629760161195,-0.858574177055865,-0.797489031983626,-0.648947636239007,-0.4243565351482,-0.13849131051366,0.194542389657524,0.562379697394091,0.953160968908605,1.35376387955363,1.74912237268378,2.12321015001085,2.4611093499676,2.75107738223276,2.98581719355312,3.16276548535105,3.2835877541949,3.35305062158915,3.37729656589809,3.36165854214856,3.3086098794991,3.21684900759672,3.08230364676204,2.90089284436561,2.67176990090866,2.39925901050998,2.09222739721318,1.76112823221276,1.41471702681719,1.05915307075992,0.700802089300156,0.351219825582712,0.0305667589213961,-0.234310300490547,-0.418094586976479,-0.507479862186495,-0.506432783019819,-0.431914057066545,-0.303662949861398,-0.135720465024764,0.065781685299107,0.299488014265307,0.564165050056227,0.855865286922559,1.1678611753033,1.49211554495295,1.82048874292421,2.14480332532559,2.45615467759458,2.74447211331493,2.99903162344274,3.20982112180854,3.36903890569613,3.47194438808808,3.51666624412394
16,3.61437605505699,3.62070894885874,3.59968909008922,3.54977057147676,3.46720279114018,3.34827465835239,3.1927855526642,3.00702371977971,2.80431721430695,2.60191279972723,2.41481336220987,2.249703433131,2.1030189518963,1.96478081724212,1.82582256412945,1.68420950868563,1.54783456271509,1.43241470265164,1.35599803242969,1.33248612955043,1.36717401383164,1.45617898207955,1.58934011392716,1.75445878217167,1.94067178651086,2.13978501658924,2.34559519185554,2.55213829091411,2.75222758994501,2.93734469119359,3.09899562746323,3.23069136227013,3.32946798406353,3.39636775953349,3.43594007234661,3.45501248766551,3.46079696705632,3.45844181018923,3.4487481489574,3.42737508100223,3.38651210159167,3.31857493582163,3.21999547753927,3.0928177381506,2.94300814627758,2.77661000327399,2.59668564682713,2.40371713150078,2.19959126080049,1.99248047514188,1.79896402302464,1.6409952189527,1.53822218033002,1.49967241437384,1.52030906948048,1.58489651529738,1.67608102010681,1.78112068915189,1.89401940902402,2.01363471341568,2.14041891717323,2.27421275139232,2.41393501482875,2.55843024386305,2.7070836950699,2.8592789325616,3.01290035608308,3.16305275364479,3.30220918112927,3.42200742070059,3.51570816966871,3.57987785938852,3.61437605505699
17,3.34977334621932,3.3675003018297,3.37926519807828,3.38150851668462,3.36635374199582,3.32511030174146,3.25297051184172,3.15250078156433,3.03391716351575,2.91137812271937,2.79661595879184,2.69343039757679,2.59675940986401,2.49710475806902,2.38744309652737,2.26865916216584,2.1510370576337,2.05143609853269,1.98748838666838,1.97142006809836,2.0063175193968,2.08624938728468,2.199476173365,2.33269390392687,2.47441998509342,2.61650839542467,2.75368320430533,2.88178703320708,2.99606382332791,3.0907923908904,3.16067357402733,3.20308871148783,3.2197421572379,3.2167518501717,3.20333543345545,3.18978231525658,3.18508395349196,3.1942848267607,3.21618482450791,3.24286909288547,3.26219292324148,3.26253533987146,3.2372933968917,3.18633266185631,3.1134166487028,3.02156675626754,2.91017325414876,2.77652996761937,2.62100019607289,2.45225418209325,2.28880266787373,2.15486796050524,2.07163577101756,2.04834063799818,2.07893489155692,2.14663181565479,2.23272308445011,2.32365382958341,2.41305877657389,2.49959091550123,2.58347818186524,2.66435892020846,2.7412617457905,2.81394046356626,2.88397073706857,2.95430910619582,3.02723036637047,3.10201730446108,3.17432117753923,3.23801732457325,3.28843306007411,3.32472780540014,3.34977334621932
18,2.66285262120323,2.68643988554609,2.72043023048049,2.75868889969087,2.78814766688904,2.79431764781347,2.76780089606295,2.70856171998913,2.62595423393112,2.53416780188464,2.44493376595227,2.36156408552998,2.27833622157366,2.18570032806465,2.07778112110319,1.95781098118257,1.83904347673584,1.74097649421917,1.68257598954957,1.675606691282,1.72118028656586,1.8106650352038,1.92965364420691,2.06267205364518,2.1968110589554,2.32336011055443,2.43725616660485,2.53495073884531,2.61219126810775,2.66350804705455,2.6841638871053,2.67342790471773,2.63685838740691,2.58593701993066,2.53531865221943,2.49931071577823,2.48876141135264,2.50839417409727,2.55478141464361,2.61633048778195,2.67659141507523,2.72012581919309,2.73785585449579,2.72842317786458,2.69450524376386,2.63700081733233,2.55215467521563,2.43446955048086,2.28354565169076,2.1101742281107,1.93751781415905,1.795493240599,1.70976641303514,1.69082750452777,1.73034237289234,1.80748092475814,1.90019447598765,1.99360022359232,2.0816621656686,2.16376315612268,2.24013060001212,2.30927527745841,2.36840722198935,2.41578158665138,2.45287165346873,2.48441645962428,2.51581116348899,2.54947948187725,2.58317581191803,2.61198283156867,2.63272655598836,2.64740640538763,2.66285262120323
19,1.58911337367678,1.61409552927083,1.66385542619767,1.72901266449675,1.78991524984768,1.82522679785643,1.82090317430502,1.77531645842253,1.69881664442619,1.60792557941441,1.51642658026132,1.42817734271204,1.33656599689687,1.23106760388331,1.10627192087959,0.967989887510332,0.833693074321942,0.727301971287525,0.670611298499155,0.675473093457456,0.740543336092154,0.853380826329922,0.995682246340735,1.14882559386413,1.29793218789175,1.43362312017184,1.55116866551747,1.64752047884975,1.71806966869762,1.75578872345128,1.75418211425595,1.71251332516422,1.63956168697407,1.55286148728648,1.47367975220476,1.42099212926462,1.40734132699243,1.43663001402116,1.50290131730194,1.59089876403794,1.68002700347448,1.75128525338454,1.79367114860836,1.80550349968948,1.78915929634077,1.74346317130708,1.66080820088713,1.5321491166318,1.35637213060394,1.14780717311682,0.937159767127442,0.763784475036074,0.660881297141361,0.640820714073679,0.690856566245198,0.782954930283789,0.889753489507151,0.995142201950718,1.09487749723866,1.19052310559983,1.28267776609667,1.36770754997077,1.43899262287483,1.49106365998356,1.52362088441566,1.54245523251752,1.55605049418613,1.56989219952335,1.58306821999704,1.59052920370569,1.5895516398061,1.5850602407201,1.58911337367678
20,0.201086410820021,0.222347367487953,0.282250573062387,0.367202938586571,0.44897004865494,0.497909683380119,0.49515333889373,0.43845772453037,0.340976897369265,0.223861395451864,0.105009993153667,-0.0103431594710947,-0.130438855199334,-0.268222334094063,-0.429444248895749,-0.605043159850939,-0.771216081315483,-0.896930020587049,-0.955590104403605,-0.934870213939604,-0.839634708353707,-0.687895205324464,-0.503605032484392,-0.309860379946152,-0.124192289838725,0.0433786160096615,0.189007441359804,0.310623640643204,0.402802604061041,0.455077939687734,0.456396546047458,0.403652711769041,0.308218780128235,0.194964728351509,0.0936658745867653,0.0288191111057045,0.0141170131367795,0.0517217599613085,0.132841345628713,0.238927316366142,0.345739868504501,0.43105467724193,0.482477895243045,0.498975887107033,0.48331413052844,0.43163120282093,0.330660309258745,0.166068821055571,-0.0643628427653379,-0.341077068583489,-0.621844827980189,-0.852382630216825,-0.987398628582923,-1.01206791609756,-0.947446175036844,-0.833862602528038,-0.706472941247597,-0.581494948769995,-0.458395775451085,-0.331042866811142,-0.198219075243457,-0.0676856245518466,0.0468921184911665,0.133238843865558,0.187453352937088,0.216233460322164,0.232156227912206,0.244587552997558,0.25339030649274,0.251555754157347,0.235138762703543,0.211945447940461,0.201086410820021
21,-1.38874990474739,-1.37836116419611,-1.3159731498981,-1.22058101873787,-1.13145970097879,-1.08815497903488,-1.11443680126239,-1.21217566171303,-1.36364259504278,-1.54040921365886,-1.7175419751549,-1.88698770321944,-2.05976907612051,-2.25383457746244,-2.47692969480934,-2.71591708467899,-2.93731947710142,-3.09855522352214,-3.16496461992218,-3.12313216538199,-2.98313720496871,-2.77129810064746,-2.51994902002148,-2.25876304523731,-2.00905483962742,-1.78148278867537,-1.57801492821889,-1.39860386622061,-1.24962638904934,-1.14730105254715,-1.11102880799433,-1.149557530444,-1.24979750043486,-1.37773815561872,-1.49255264196829,-1.56349457081057,-1.57710300741119,-1.53444142536955,-1.44711516860029,-1.33563854764841,-1.226577493644,-1.14485417105706,-1.10379489928218,-1.10255035398168,-1.13696571599777,-1.21464931011308,-1.35754893508779,-1.588262380267,-1.91123045949556,-2.2998162836673,-2.69461973491833,-3.01754811333977,-3.2032726152574,-3.23380969054241,-3.14620638380402,-3.00220153121819,-2.84802042699811,-2.69655156927149,-2.53644036057322,-2.35305613489794,-2.14505401743816,-1.92847502744794,-1.72942929269891,-1.57134720373425,-1.46370698016785,-1.39830362889371,-1.35630174751601,-1.32278824884257,-1.29779139282398,-1.2930876701728,-1.31657386051106,-1.35797058217824,-1.38874990474739
