"Theta [deg]","dB(GainTotal) [] - Freq='0.1375GHz' Phi='0deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='5deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='10deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='15deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='20deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='25deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='30deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='35deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='40deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='45deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='50deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='55deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='60deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='65deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='70deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='75deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='80deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='85deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='90deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='95deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='100deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='105deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='110deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='115deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='120deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='125deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='130deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='135deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='140deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='145deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='150deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='155deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='160deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='165deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='170deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='175deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='180deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='185deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='190deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='195deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='200deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='205deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='210deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='215deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='220deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='225deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='230deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='235deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='240deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='245deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='250deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='255deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='260deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='265deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='270deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='275deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='280deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='285deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='290deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='295deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='300deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='305deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='310deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='315deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='320deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='325deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='330deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='335deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='340deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='345deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='350deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='355deg'","dB(GainTotal) [] - Freq='0.1375GHz' Phi='360deg'"
-20,-1.46311337673356,-1.47482186623957,-1.35425546558643,-1.10927780886165,-0.777448233821016,-0.40453087229306,-0.0257190603122568,0.3382550105614,0.673090293863947,0.962876580214103,1.19151900536045,1.35247019806662,1.45706736545045,1.53248276694068,1.60816423967593,1.6991101821698,1.79853535333681,1.8854110991655,1.93952727096454,1.95200900043235,1.9256383403468,1.86788438802424,1.78330010387655,1.67033831561769,1.52320903860569,1.33570806828668,1.10371927386932,0.825878629461149,0.504515336281291,0.148823258796394,-0.22084556734686,-0.57238070065712,-0.869915576387792,-1.08830736983276,-1.22287268523734,-1.28528966245535,-1.29018501562909,-1.24415440355497,-1.14386006362798,-0.982870642616227,-0.76196548698446,-0.494550375536317,-0.202711286677073,0.0918085749948218,0.374256083158732,0.63759904400668,0.878476823148614,1.09219823655543,1.27105535203317,1.40787004683869,1.50258592543691,1.56646949590004,1.61872699362328,1.67554904127137,1.73897094668251,1.79469295961561,1.82054122393131,1.79837700083317,1.7208853968121,1.59019764961115,1.4118819198149,1.19054372822801,0.930420177355311,0.639165235981353,0.330590704336308,0.0234806126891652,-0.263873983228783,-0.521286975036949,-0.751317064016939,-0.964927263814329,-1.16780096321276,-1.34600786659371,-1.46311337673356
-19,0.0993501208608828,0.0897397777241689,0.185150948242932,0.384599746411551,0.662381168867368,0.98117950553332,1.30714444721678,1.61673653359254,1.89450034500534,2.12827802728148,2.30854894035723,2.43287451432216,2.51057078717166,2.56179608177556,2.60935587849611,2.66747581684201,2.73526940977261,2.79973223972339,2.84536977942488,2.86271258274097,2.85036932712733,2.81115013169027,2.74664990407762,2.65449924380619,2.5294440903652,2.36635120556756,2.16263618152346,1.91940187882222,1.64240981266524,1.34382111839436,1.04353137001971,0.767112669953307,0.538780182899431,0.372795785878335,0.27014163925506,0.223338101829281,0.224711613297037,0.271410102799296,0.364586108308748,0.504519196433465,0.685703108933768,0.895907679053003,1.12000575921399,1.34524949021577,1.5639927057269,1.77252534541374,1.96755192277701,2.14322524620846,2.29124794142755,2.4045258321445,2.48225505769249,2.53272008363062,2.5707403564551,2.61006645461021,2.65533330749504,2.6993154293884,2.72714219513532,2.72365717252198,2.67861812132113,2.58750403012408,2.44971083803145,2.26735872721419,2.04613821485633,1.79689560083554,1.53561447828996,1.2804604015212,1.04640391210865,0.839809315406005,0.65673673213602,0.48788570562379,0.328962257943905,0.190428220690055,0.0993501208608828
-18,1.59853215913977,1.59509084430419,1.67061695125829,1.82706285463271,2.04817587995745,2.30651936524354,2.57381136706057,2.8276998535045,3.05277170829523,3.2386192961026,3.37900314214935,3.47351690254459,3.52968703366491,3.56227583010509,3.58842139672961,3.62057933773716,3.66156653116382,3.70507521216409,3.74094974447442,3.7609552904863,3.76111385269288,3.74007931379031,3.69604486218384,3.6251117253727,3.52219236404755,3.38335936617146,3.20792689409474,2.99953982426221,2.76666695618106,2.52282957000682,2.28582016987666,2.07465542831249,1.90451265693763,1.78253809329147,1.70784164459636,1.67565651348347,1.68204725833743,1.72568177969185,1.8061347338336,1.92070565141022,2.06245401944069,2.22114561054125,2.38653722418389,2.5515424418836,2.71302153595182,2.86984929592068,3.01981866500498,3.15766025694979,3.27573731817655,3.36727536158576,3.43031049538855,3.4698301238026,3.49629346794065,3.52077559307082,3.54935448985733,3.58013261772644,3.60440947971841,3.61055291885519,3.58778386076659,3.52825181471795,3.42779531131528,3.28659263478242,3.11008165308326,2.90930046127809,2.699484559808,2.49655874327834,2.31248602152579,2.15160897843686,2.01044311659751,1.88209242137216,1.76369320587214,1.66282041209419,1.59853215913977
-17,2.93806844514445,2.94114840218059,3.00077440630983,3.11958514770349,3.28790969308804,3.4870858550081,3.69577182314134,3.89526588632589,4.07171711070202,4.21600437186117,4.32335470043919,4.39384152818083,4.43309982207943,4.4516999384308,4.46231712145925,4.4754888592661,4.49612431421595,4.52280812787527,4.55006595015138,4.5716154949307,4.58224343875245,4.57757170517974,4.55289021353036,4.50275747469255,4.4220688610774,4.30795642409513,4.1614070001904,3.98797657325395,3.79762215520378,3.60375549685584,3.42130754450604,3.26372615891446,3.13984350804024,3.05246767448909,2.99981726197908,2.97872768698777,2.98716146771998,3.02438253692355,3.08916137776649,3.17775122472501,3.28336495703225,3.39773719878583,3.51382628426489,3.62784356539247,3.7392488866651,3.84873982819843,3.95557935971006,4.05603014282213,4.14397341514686,4.21345084980037,4.26172277522673,4.29109926261551,4.30838125920965,4.3219874714164,4.33815178582956,4.35812707901699,4.37764823720353,4.38849577413886,4.38101550631527,4.34653968185537,4.27935449334699,4.17824958563934,4.04745809729374,3.89643521527058,3.73801106157006,3.58510007272976,3.44702468105947,3.32711096258727,3.22304080593167,3.13027296696262,3.04711647285721,2.97880806953895,2.93806844514445
-16,4.10973485629524,4.11775178526466,4.16350367627334,4.2492766000413,4.36975910148065,4.51334043673056,4.66551793797112,4.81241916231602,4.94295913669507,5.04953870319401,5.12813010002207,5.17845505152807,5.20417452029138,5.21245445283389,5.2124268135419,5.21276386518611,5.21930372490559,5.23383110099939,5.25444428110993,5.27687912631013,5.2956890417486,5.3047354042718,5.29737650589586,5.26709180959456,5.20880759863148,5.12048745795043,5.00427484297714,4.86671950872104,4.71800269079033,4.57027636444099,4.43533809005208,4.32217177245272,4.2353277948019,4.17506678816578,4.13923126882649,4.12558523095584,4.1330497160861,4.16118238800425,4.20857154323988,4.27152610267057,4.34415818695466,4.41996713554592,4.49400714627768,4.56430960739063,4.63167920866912,4.69797489263816,4.76390168273,4.82763153137041,4.88506748215217,4.93159767784215,4.96436968688485,4.98388415610223,4.99408366486151,5.0008477183583,5.00955065539312,5.02275039139916,5.03895322383056,5.05284436346951,5.05675353269869,5.04278918131918,5.00505990158516,4.94148281888825,4.85470982020526,4.751781593092,4.64241183474161,4.53631382691524,4.44050449127179,4.3577440031404,4.28694180558696,4.22549655345449,4.17252275716927,4.1313297600363,4.10973485629524
-15,5.18604666632622,5.1964584705306,5.22907739666362,5.28544825414361,5.3630575635442,5.4556574365315,5.55478905531678,5.65168474498595,5.73875123481042,5.81035527107845,5.86314586256236,5.89625299738867,5.91143829427959,5.91297795645499,5.90700547664816,5.90025917310878,5.89852109110965,5.90527040720883,5.92099552971713,5.9432368516377,5.9671008171047,5.98599757777851,5.99259740371851,5.98010318492853,5.94374250844675,5.88210262096997,5.79784360586352,5.69748532274913,5.59023336275856,5.4860686687304,5.39357460490471,5.31820336864975,5.2616988302146,5.2229522882006,5.19978189169011,5.1905559478682,5.19472236226904,5.21207896481709,5.24145757224677,5.27984212515594,5.32261702426571,5.36489537558776,5.4031935528532,5.4365048557452,5.46617163901789,5.49462949135881,5.52371410013695,5.5534435242177,5.58189614526187,5.60618681245674,5.62398165680242,5.6347795837949,5.64036166897598,5.64421078759682,5.65013279073262,5.66061637958368,5.67556696686022,5.69191466473728,5.70427452874975,5.70645681322159,5.69333725185795,5.66248599456288,5.61502311501422,5.55539373879424,5.4900992999596,5.42580317337307,5.36751141581631,5.31756006938702,5.27584296599708,5.24117090068437,5.21310780466007,5.19336925914188,5.18604666632622
-14,6.31337598673881,6.32329416340102,6.34350457459555,6.3747676058597,6.41622947507558,6.46538282555266,6.51852245990726,6.57145443892487,6.6201593097165,6.66124825596538,6.69225367917202,6.71188767934783,6.72032652795844,6.71942543468317,6.71266508232883,6.7046570892714,6.70019514807569,6.70306162215232,6.71495244272481,6.73486144131444,6.75909954496375,6.78194404289714,6.79679402130458,6.79761941594652,6.78039870882618,6.74418403009019,6.69147643777779,6.62775016570224,6.56019213931103,6.49597190312371,6.44056836758109,6.39674793801929,6.36458904478543,6.34248194533716,6.3285337838439,6.32161123625726,6.3215074968339,6.32826659557102,6.34119637891983,6.35826119880439,6.37628895469716,6.39192648455428,6.40284072014306,6.40853477763447,6.41036880255677,6.41079443297878,6.41219959691044,6.41592480884212,6.42188452308257,6.4288980145768,6.4354965219936,6.44079298535209,6.44502410921909,6.44954186539943,6.4562518397804,6.46670154716213,6.48116810751957,6.49813210366979,6.51440816570808,6.52594910826121,6.52905555792969,6.52154606678733,6.50345443470457,6.47700619150992,6.44590160573399,6.41419189452478,6.38518265253521,6.36077534778074,6.34146691943376,6.32694197291852,6.31693481725577,6.31193130947294,6.31337598673881
-13,7.66469095947356,7.67181455414126,7.68177467479195,7.69473247102364,7.71064467799192,7.72916373638749,7.74961443673749,7.7710241658126,7.79216909230606,7.81162986815446,7.82790347294365,7.83963654431115,7.8459940002057,7.84707439977216,7.84419155853031,7.83982493478368,7.83713256608175,7.83909760628798,7.84756177209694,7.86248617819208,7.88172089629733,7.90139181782936,7.91681078914005,7.92365719039763,7.91910318833601,7.90256807403813,7.87588080895981,7.84278580515484,7.80791775868915,7.7755546657113,7.74856742886935,7.7279426776849,7.71303240876614,7.7023588116921,7.69454698990236,7.68892402487693,7.68553088546006,7.68462382374672,7.68601294069255,7.68865560048056,7.69076130969568,7.69037151533258,7.68612214870837,7.67781346049678,7.66652500135367,7.65424191481832,7.64317754204048,7.63508715057213,7.63083498394474,7.63033957999908,7.63285851889629,7.63745400351228,7.64343693723714,7.65061513846973,7.65925127091851,7.66974698957061,7.6821855105524,7.69594362805784,7.70957810244778,7.72108215359422,7.72843806463561,7.73024953433008,7.72619856259768,7.71715173290882,7.70489196671859,7.69159898638365,7.67928352178947,7.66937275346142,7.66256235446989,7.65893435199903,7.65823930067333,7.66019655896636,7.66469095947356
-12,9.33150656561244,9.33515830490185,9.3386642574479,9.34188170432798,9.34502057017165,9.34857419410181,9.35315939186705,9.3592976102856,9.36718891844521,9.37654711658111,9.38656907572931,9.39608884940026,9.40390902696162,9.40922272866196,9.41197524054636,9.41300337167305,9.41385273058995,9.41629355348378,9.42168609826522,9.43042522193858,9.44167886461579,9.45353068583888,9.46349018458104,9.46920578314389,9.46915161220499,9.46307052164351,9.45203332921723,9.43809426916525,9.42365468260011,9.41075259190634,9.40053136155672,9.39307638996394,9.38765679168122,9.38323369537365,9.37898570345386,9.37461278802351,9.3703046356943,9.36643211285885,9.36315425438501,9.36016356824906,9.35670875260809,9.35188489092583,9.34504782705575,9.3361576450904,9.32590132475486,9.31555096896406,9.30662343087244,9.30047312282204,9.29795597108864,9.29926095599917,9.30394149483536,9.31111490138177,9.31974951674718,9.32893617388163,9.33805083827984,9.34675948168526,9.35488283531746,9.3622018413923,9.36831320587542,9.37261975845985,9.37447167575251,9.373397899803,9.36932335211114,9.36267703607637,9.35434777248947,9.34550703505357,9.33736246019051,9.33091787965003,9.32680055343654,9.32518723527847,9.32583148098906,9.32817390004463,9.33150656561244
-11,11.2500571861543,11.2510799856522,11.2518530092145,11.2521571186074,11.2521741525033,11.2524477474433,11.2537337311058,11.2567736958355,11.2620508964631,11.2696001795547,11.2789374086077,11.289145192498,11.2991038999534,11.3078035642161,11.3146344710493,11.3195512594215,11.3230441344032,11.325920176666,11.3289712727401,11.33265175333,11.3368872024626,11.3410858690056,11.3443468937457,11.3457868451946,11.3448648666797,11.3415895048157,11.3365336078087,11.3306523754095,11.3249713840711,11.3202610893126,11.3168208289623,11.3144517096865,11.3126189654672,11.3107245960174,11.3083675933387,11.3054820747394,11.3023056119291,11.2992103430711,11.296490069704,11.294210174589,11.2921899667167,11.2901199738689,11.2877540818164,11.2850870748489,11.2824409317477,11.2804257750755,11.2797906746906,11.2812157118049,11.2851109043399,11.2914809815925,11.2998933606163,11.309556294229,11.3194818287696,11.3286826979456,11.3363429965605,11.3419147539394,11.3451230633987,11.3458989570677,11.3442855679482,11.3403673599602,11.3342533520274,11.3261140910429,11.3162448853579,11.3051167089281,11.293383280662,11.2818311274814,11.2712792591577,11.2624499302987,11.2558400723431,11.2516249782067,11.2496220037552,11.2493317449154,11.2500571861543
-10,13.2602480660773,13.2598708621921,13.2600719377712,13.2606483555504,13.2616665162719,13.2634406861407,13.2664332179181,13.2710998597137,13.2777216609805,13.2862724561308,13.2963643612539,13.3072931954976,13.3181758465751,13.3281413991047,13.3365183063844,13.3429594595001,13.3474674364707,13.350316930389,13.3519075179495,13.3526034757979,13.3526189987932,13.351986587033,13.3506122972179,13.3483877897442,13.3453084930409,13.3415468099553,13.3374484759844,13.33345148998,13.3299587730158,13.3272155547675,13.3252418767098,13.3238487678055,13.3227321138392,13.321605879337,13.3203206019976,13.3189208987623,13.3176231569498,13.3167288926414,13.3165150547596,13.3171489198531,13.318660565248,13.320978292635,13.3240050945396,13.3276989865505,13.3321214725052,13.3374333402884,13.3438375030745,13.3514867959352,13.36038558981,13.3703161213248,13.3808139066756,13.3912031068941,13.4006853999098,13.4084597999649,13.4138416503309,13.4163505551646,13.4157490073434,13.4120311125437,13.4053768713818,13.396095666356,13.3845804386368,13.3712837680021,13.3567140980077,13.3414403101871,13.3260890598445,13.3113219938335,13.2977873529819,13.286050063886,13.2765138740397,13.2693559741157,13.2644963451062,13.261618781818,13.2602480660773
-9,15.2119372984041,15.2110092412724,15.211349757566,15.2127886075622,15.2152897711818,15.2189408339808,15.2238984624794,15.2303034155315,15.2381885211524,15.2474066954666,15.2576018162013,15.2682337671685,15.2786533002703,15.2882073178846,15.2963458351306,15.3027016924721,15.307123374126,15.3096568668945,15.3104887589037,15.3098738349824,15.3080724404544,15.3053156077725,15.3018027210981,15.2977228001471,15.2932816406481,15.2887162107768,15.2842848185618,15.2802335372045,15.2767512417209,15.2739323702124,15.2717651008862,15.270153295015,15.2689670332518,15.2681046219778,15.2675437978012,15.2673638030639,15.2677313355332,15.2688571986984,15.2709409691647,15.2741239961834,15.2784658177264,15.28394841866,15.2905014890058,15.2980344765274,15.306460080947,15.3156984595204,15.3256593892538,15.3362079621467,15.3471255934429,15.3580806549024,15.3686213002344,15.3781973745885,15.3862101219165,15.3920801486947,15.3953185508706,15.3955852993529,15.3927232206933,15.3867635531289,15.3779071787274,15.3664912974974,15.3529527840758,15.3377967997978,15.3215740155544,15.304864332538,15.288261318343,15.2723508763561,15.2576800662959,15.2447167171931,15.2338060529071,15.2251350697674,15.2187169189672,15.2144047385583,15.2119372984041
-8,17.0102586724076,17.0091825402765,17.0096645232851,17.0115644244757,17.0147878911236,17.0192826608105,17.0250137750931,17.0319245058495,17.0398944278385,17.0487076295648,17.0580418355313,17.0674836992891,17.0765682634001,17.0848337603312,17.0918786964618,17.0974078783105,17.101257751586,17.1033978042883,17.1039116039614,17.1029659880166,17.100778482843,17.0975910029793,17.0936534267094,17.0892157300238,17.084523967101,17.0798147378784,17.0753049223218,17.0711772770405,17.0675661881267,17.0645497010997,17.0621529238589,17.0603642639498,17.0591611353525,17.0585377746194,17.0585263938048,17.0592047678933,17.0606878327598,17.0631061992935,17.0665785961901,17.0711866290219,17.076958543659,17.0838647959219,17.091823808109,17.1007130093335,17.1103791535216,17.1206431158793,17.1312972270045,17.142096635459,17.1527490821861,17.1629089494679,17.1721810408531,17.1801372942595,17.1863461205292,17.1904103424632,17.1920069891645,17.1909214029928,17.1870695091133,17.1805051649261,17.1714131549001,17.1600913940285,17.1469273527345,17.1323733563835,17.1169236485135,17.1010937925777,17.0854010828625,17.0703438800968,17.056378479298,17.0438940328291,17.0331884949652,17.0244505357336,17.017752907023,17.0130612268288,17.0102586724076
-7,18.6084065827572,18.6073213821652,18.6077568935983,18.6096005026275,18.6127401850702,18.6170646761725,18.6224549461909,18.6287699756905,18.6358317512037,18.6434149889775,18.6512461017808,18.6590135856737,18.6663889750484,18.6730546790228,18.6787332067939,18.6832120287119,18.6863596234111,18.6881306502897,18.6885608573732,18.6877544491849,18.6858676211142,18.6830916881658,18.6796380274467,18.6757255397412,18.6715701690709,18.6673756243014,18.6633248672159,18.6595728365843,18.6562417193118,18.6534203345337,18.6511686007737,18.6495267352004,18.6485272667995,18.6482067723562,18.6486139944317,18.6498118573531,18.6518726087037,18.654867288675,18.6588522764323,18.6638562654719,18.6698705323531,18.6768440420149,18.6846833099828,18.693255601825,18.7023934165085,18.711898410407,18.7215438186069,18.7310756605726,18.7402141414741,18.7486572908389,18.7560887807677,18.7621910203761,18.7666632516616,18.7692428800796,18.7697271297957,18.7679916919178,18.7640034742855,18.7578257173976,18.749615235895,18.7396129133766,18.7281294354997,18.7155284168201,18.7022086380027,18.6885863430493,18.675077821028,18.662082135625,18.649964028692,18.6390376487819,18.6295525696176,18.6216841670687,18.6155304311353,18.6111164887836,18.6084065827572
-6,19.9883698530555,19.9873077491205,19.9875390617124,19.9889780047737,19.9915219366345,19.9950532925985,19.9994385684204,20.0045255039824,20.0101403043483,20.0160869220721,20.0221500322155,20.0281024516725,20.0337166250847,20.0387787348636,20.0431032868523,20.0465458597893,20.0490121045904,20.0504618920834,20.0509084788509,20.0504134139342,20.0490784395992,20.0470357739148,20.0444379677215,20.0414481656919,20.0382312536368,20.0349461709132,20.0317396365059,20.0287416079421,20.0260628333054,20.0237947467939,20.0220116480253,20.0207746489205,20.0201364133305,20.0201454312155,20.0208485977154,20.0222912418434,20.0245143795681,20.0275496663076,20.0314130811289,20.0360986265053,20.0415732180673,20.0477735348586,20.0546050591541,20.0619430423437,20.0696348403996,20.0775030379659,20.0853489972592,20.0929568210385,20.1000980617983,20.1065377022111,20.1120418840758,20.1163875620246,20.119373776257,20.1208337132426,20.1206463155441,20.1187460429997,20.1151295345145,20.1098583358126,20.1030574266282,20.0949098454632,20.0856481309773,20.075543496807,20.0648936337778,20.054009866007,20.0432041903436,20.0327766096697,20.0230031876521,20.0141253894381,20.0063414425082,19.9998005275681,19.994600474779,19.9907892436491,19.9883698530555
-5,21.1465270802224,21.1454990800941,21.1454588802316,21.1463464727006,21.1480824169707,21.1505701166661,21.1536974434255,21.1573380565168,21.1613529712146,21.1655929730459,21.1699023378219,21.1741240288385,21.1781061761191,21.1817092939621,21.1848134528476,21.1873245491603,21.1891789232345,21.1903458270394,21.1908275675703,21.1906574704379,21.1898960541294,21.1886259441471,21.1869460888579,21.1849657941805,21.1827990118858,21.180559229132,21.1783552291668,21.1762879190681,21.1744483325106,21.1729167987846,21.1717631239814,21.1710474778437,21.1708215582534,21.1711295558479,21.1720084910983,21.1734876455675,21.1755870273601,21.1783150444849,21.1816657494074,21.1856161172632,21.1901238107462,21.1951257809052,21.2005378952627,21.2062556242812,21.2121556995877,21.2180986078045,21.2239318012945,21.2294935666909,21.2346175547658,21.2391380015853,21.242895634636,21.2457441546498,21.2475570347863,21.2482342232636,21.2477082200183,21.2459489611826,21.242967005316,21.2388146642141,21.2335849269444,21.2274082437164,21.2204474228003,21.2128910199483,21.2049456583006,21.196827721054,21.1887548353738,21.1809375405566,21.1735715213393,21.1668307853212,21.1608621513976,21.1557813651923,21.1516710444697,21.1485804782011,21.1465270802224
-4,22.0854584860684,22.0844909933482,22.0842009637668,22.0845514963902,22.0854902099934,22.0869510896998,22.0888564029839,22.0911187404897,22.0936432821458,22.0963303929765,22.0990786116342,22.1017880160995,22.1043638536439,22.1067202299688,22.1087835884125,22.1104956902227,22.1118158362195,22.1127221422127,22.1132117798379,22.1133002013354,22.1130194627101,22.1124158315108,22.1115469072672,22.1104784952564,22.1092814628189,22.1080287782711,22.1067928908759,22.1056435598188,22.1046461831287,22.1038606170397,22.1033404176143,22.1031323871978,22.1032762773336,22.1038044946669,22.1047416803921,22.1061040840106,22.1078987191958,22.1101223596115,22.1127604909195,22.1157863703695,22.1191603518903,22.1228296144097,22.1267283922853,22.1307787605614,22.1348919851459,22.1389704161539,22.1429098833778,22.1466025426022,22.1499401133517,22.1528174352306,22.1551362464181,22.1568090539771,22.1577629265405,22.1579430048455,22.1573155050837,22.1558699928735,22.1536207359807,22.1506069998002,22.1468922235922,22.1425620965303,22.137721629301,22.1324913802436,22.1270030400397,22.1213946054639,22.1158053835627,22.1103710666661,22.105219108407,22.1004646114648,22.0962069068295,22.0925269592049,22.0894856729523,22.0871231011965,22.0854584860684
-3,22.809774792701,22.8089201607003,22.8084715134328,22.8084105165787,22.8087091037204,22.8093306179531,22.8102311310545,22.8113609206995,22.8126660905013,22.814090314951,22.8155766811779,22.8170695835455,22.8185166088803,22.8198703340163,22.8210899476003,22.8221426078928,22.8230044588517,22.8236612472625,22.8241085113764,22.8243513425833,22.8244037519354,22.824287699168,22.8240318606223,22.8236702227839,22.823240589829,22.8227830873601,22.822338731793,22.821948117409,22.8216502529574,22.8214815591454,22.8214750197173,22.8216594643894,22.8220589535147,22.8226922331242,22.8235722349399,22.8247056078926,22.8260922833091,22.8277250923086,22.8295894680178,22.8316632745082,22.8339168074308,22.8363130080149,22.8388079233543,22.8413514334522,22.8438882512219,22.8463591871699,22.8487026567745,22.8508563959102,22.8527593378328,22.8543535939022,22.8555864693321,22.8564124353444,22.8567949713406,22.8567081867019,22.8561381332668,22.8550837276601,22.8535572178597,22.8515841500342,22.849202818094,22.8464632071694,22.8434254707111,22.8401580066197,22.8367352188481,22.8332350660729,22.8297365077522,22.826316960114,22.8230498705528,22.820002508894,22.8172340585278,22.814794070331,22.8127213189224,22.8110430760914,22.809774792701
-2,23.3241038572872,23.3234385855027,23.3229700914603,23.3226926469925,23.3225958988172,23.3226653688174,23.3228830614171,23.3232281594077,23.3236777880026,23.324207825149,23.324793734229,23.32541139345,23.3260378948504,23.3266522853582,23.3272362231753,23.3277745252013,23.3282555853453,23.328671649245,23.3290189377292,23.329297618769,23.3295116350088,23.3296684006117,23.3297783865435,23.3298546171638,23.3299121028978,23.3299672338324,23.3300371575199,23.3301391614198,23.3302900767397,23.3305057164429,23.3308003563914,23.3311862654202,23.3316732879145,23.3322684813472,23.3329758112108,23.3337959066471,23.3347258815053,23.335759227127,23.3368857844057,23.3380918032435,23.3393600971199,23.3406702989911,23.3419992221499,23.3433213261518,23.3446092836612,23.3458346393959,23.3469685475014,23.3479825689663,23.3488495063378,23.3495442492554,23.3500446014351,23.3503320579386,23.3503925010897,23.3502167844428,23.3498011769044,23.349147643483,23.3482639450848,23.3471635470386,23.3458653342321,23.3443931393812,23.342775099493,23.3410428634686,23.33923068053,23.3373744043393,23.3355104510184,23.333674750627,23.3319017309874,23.3302233701747,23.3286683497527,23.3272613352734,23.3260224041037,23.3249666337764,23.3241038572872
